episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
8490,68.9500,25,5,0,5,1,1.0000,6,1,1.622573,4.132524
8491,67.8300,59,5,0,5,1,1.0000,5,2,1.910330,3.629009
8492,79.2200,16,5,0,5,1,1.0000,4,1,1.685739,6.957417
8493,69.0400,22,5,0,5,1,1.0000,4,3,1.869706,4.161035
8494,79.5100,13,5,0,5,1,1.0000,4,1,1.483856,6.962250
8495,74.7900,7,5,0,5,1,1.0000,3,3,1.617552,3.826510
8496,79.0900,17,5,0,5,1,1.0000,2,3,2.305317,4.140970
8497,74.6300,9,5,0,5,1,1.0000,3,3,2.572601,8.690373
8498,69.5700,11,5,0,5,1,1.0000,4,3,2.388352,7.443222
8499,79.2600,18,5,0,5,1,1.0000,3,2,2.196390,3.832045
8500,79.4400,12,5,0,5,1,1.0000,3,2,1.822834,3.759083
8501,63.6800,34,5,0,5,1,1.0000,6,2,1.978045,3.528608
8502,79.7600,8,5,0,5,1,1.0000,3,2,1.955721,4.795286
8503,74.4800,14,5,0,5,1,1.0000,4,2,1.637663,2.623073
8504,79.3500,15,5,0,5,1,1.0000,3,2,2.046513,8.772777
8505,74.3500,15,5,0,5,1,1.0000,4,2,1.493213,4.805685
8506,79.1700,21,5,0,5,1,1.0000,3,2,1.929901,4.931866
8507,79.4500,15,5,0,5,1,1.0000,3,2,2.002090,4.845895
8508,79.7900,7,5,0,5,1,1.0000,3,2,1.946271,4.520606
8509,79.5700,11,5,0,5,1,1.0000,3,2,2.041394,4.216911
8510,79.0500,25,5,0,5,1,1.0000,3,2,1.760191,5.307056
8511,79.3300,19,5,0,5,1,1.0000,4,1,1.878993,4.499110
8512,64.1200,26,5,0,5,1,1.0000,5,3,2.042185,9.100476
8513,74.3600,18,5,0,5,1,1.0000,5,1,2.083779,5.639364
8514,69.6000,10,5,0,5,1,1.0000,3,4,1.632565,3.538213
8515,74.2000,20,5,0,5,1,1.0000,4,2,1.911652,6.101589
8516,73.7600,28,5,0,5,1,1.0000,4,2,1.801391,6.239892
8517,78.9900,27,5,0,5,1,1.0000,3,2,1.772854,3.046681
8518,79.4100,13,5,0,5,1,1.0000,4,1,2.414804,5.970777
8519,79.5400,12,5,0,5,1,1.0000,3,2,1.595605,2.721950
8520,58.7200,26,4,1,5,1,0.8000,3,1,2.547527,5.543064
8521,79.6000,10,5,0,5,1,1.0000,3,2,2.290062,4.500141
8522,73.8600,28,5,0,5,1,1.0000,4,2,1.592488,7.262813
8523,79.4700,11,5,0,5,1,1.0000,2,3,1.922285,5.537302
8524,73.3800,34,5,0,5,1,1.0000,3,3,1.818874,5.681548
8525,79.7900,7,5,0,5,1,1.0000,3,2,1.370002,7.140622
8526,79.6600,8,5,0,5,1,1.0000,3,2,2.692019,3.366023
8527,73.8400,32,5,0,5,1,1.0000,4,2,2.098418,4.816169
8528,74.2000,20,5,0,5,1,1.0000,3,3,3.056244,3.448771
8529,68.0400,42,5,0,5,1,1.0000,5,2,2.393322,4.806623
8530,63.7700,31,5,0,5,1,1.0000,6,2,2.595550,3.953121
8531,63.9400,22,5,0,5,1,1.0000,5,3,2.102611,5.123676
8532,74.4600,18,5,0,5,1,1.0000,4,2,1.990517,6.308691
8533,79.7000,10,5,0,5,1,1.0000,3,2,1.958213,6.479611
8534,73.7800,34,5,0,5,1,1.0000,5,1,2.165967,4.956814
8535,78.4600,48,5,0,5,1,1.0000,4,1,2.134233,8.516842
8536,79.5700,11,5,0,5,1,1.0000,3,2,1.706376,3.883379
8537,74.2100,23,5,0,5,1,1.0000,6,0,1.943345,4.253226
8538,79.4900,17,5,0,5,1,1.0000,3,2,1.631048,4.382774
8539,78.9500,35,5,0,5,1,1.0000,4,1,1.737241,9.103039
8540,74.2500,15,5,0,5,1,1.0000,4,2,1.615631,3.639017
8541,74.0800,24,5,0,5,1,1.0000,4,2,1.966814,4.870905
8542,74.4400,12,5,0,5,1,1.0000,4,2,1.849686,9.644934
8543,74.2900,17,5,0,5,1,1.0000,5,1,1.268605,5.304578
8544,74.1300,19,5,0,5,1,1.0000,4,2,1.857927,5.393423
8545,78.2700,41,5,0,5,1,1.0000,4,1,1.895174,5.771115
8546,79.6600,8,5,0,5,1,1.0000,3,2,1.003520,4.613468
8547,79.0800,24,5,0,5,1,1.0000,4,1,1.744753,4.610135
8548,63.5500,35,5,0,5,1,1.0000,5,3,1.793642,4.446023
8549,79.6300,9,5,0,5,1,1.0000,3,2,1.331710,6.780831
8550,69.1300,29,5,0,5,1,1.0000,5,2,1.474501,13.234444
8551,63.1700,41,5,0,5,1,1.0000,7,1,1.597380,3.810013
8552,74.1500,25,5,0,5,1,1.0000,5,1,1.320440,4.072123
8553,74.5400,12,5,0,5,1,1.0000,4,2,2.147993,4.595606
8554,79.3400,12,5,0,5,1,1.0000,3,2,1.282871,4.221875
8555,79.5100,13,5,0,5,1,1.0000,3,2,1.672390,5.174925
8556,79.4200,16,5,0,5,1,1.0000,4,1,1.558314,4.321528
8557,78.5300,29,5,0,5,1,1.0000,4,1,1.501278,3.086332
8558,78.8600,28,5,0,5,1,1.0000,4,1,1.887799,6.263278
8559,74.1200,26,5,0,5,1,1.0000,4,2,1.680365,2.889769
8560,79.0900,27,5,0,5,1,1.0000,3,2,1.649484,5.095021
8561,78.8900,17,5,0,5,1,1.0000,3,2,1.986981,5.778729
8562,79.6000,10,5,0,5,1,1.0000,3,2,1.666197,3.698330
8563,73.9600,28,5,0,5,1,1.0000,5,1,1.901585,7.296782
8564,74.1700,21,5,0,5,1,1.0000,4,2,1.988716,3.919638
8565,74.1000,20,5,0,5,1,1.0000,5,1,1.876620,4.789693
8566,69.5800,14,5,0,5,1,1.0000,4,3,2.052316,5.328139
8567,79.3100,23,5,0,5,1,1.0000,3,2,1.720182,8.440858
8568,79.5100,13,5,0,5,1,1.0000,3,2,1.861824,5.603791
8569,79.4200,16,5,0,5,1,1.0000,3,2,2.383381,6.129973
8570,78.9000,30,5,0,5,1,1.0000,3,2,1.721551,3.164781
8571,69.5100,13,5,0,5,1,1.0000,4,3,2.390585,8.947382
8572,73.6800,34,5,0,5,1,1.0000,5,1,2.058723,5.473207
8573,79.7000,10,5,0,5,1,1.0000,3,2,2.069450,5.094187
8574,74.2500,15,5,0,5,1,1.0000,2,4,2.174166,4.341021
8575,79.4900,17,5,0,5,1,1.0000,3,2,2.372521,4.930351
8576,78.6600,28,5,0,5,1,1.0000,4,1,2.469288,3.354218
8577,73.3300,39,5,0,5,1,1.0000,5,1,2.342292,6.098765
8578,79.0400,32,5,0,5,1,1.0000,4,1,2.321530,3.873794
8579,74.4100,13,5,0,5,1,1.0000,3,3,2.539347,5.761359
8580,73.8200,36,5,0,5,1,1.0000,5,1,2.137913,5.319540
8581,74.2100,23,5,0,5,1,1.0000,5,1,2.518745,3.238909
8582,79.4200,16,5,0,5,1,1.0000,4,1,1.864467,4.338643
8583,63.7200,36,5,0,5,1,1.0000,7,1,2.235922,4.666663
8584,69.1000,20,5,0,5,1,1.0000,5,2,2.199432,3.452906
8585,69.0300,29,5,0,5,1,1.0000,5,2,2.036130,9.430870
8586,74.5800,14,5,0,5,1,1.0000,4,2,1.957517,5.906538
8587,79.1800,14,5,0,5,1,1.0000,3,2,2.463097,4.893938
8588,79.0300,19,5,0,5,1,1.0000,3,2,2.038425,4.797979
8589,79.2300,19,5,0,5,1,1.0000,3,2,1.846124,4.409323
8590,79.2900,17,5,0,5,1,1.0000,3,2,1.785976,8.130406
8591,79.0900,17,5,0,5,1,1.0000,3,2,1.996219,5.227301
8592,73.9700,31,5,0,5,1,1.0000,5,1,1.926865,4.155038
8593,78.9600,18,5,0,5,1,1.0000,3,2,1.569451,4.212036
8594,79.3800,14,5,0,5,1,1.0000,4,1,1.771853,6.483579
8595,79.4400,12,5,0,5,1,1.0000,3,2,2.048116,4.992924
8596,74.1000,20,5,0,5,1,1.0000,5,1,1.782421,4.053667
8597,68.5300,29,5,0,5,1,1.0000,5,2,2.010478,8.170989
8598,79.4900,17,5,0,5,1,1.0000,3,2,1.541320,5.106415
8599,74.1000,20,5,0,5,1,1.0000,5,1,2.051633,5.216734
8600,74.3800,14,5,0,5,1,1.0000,4,2,1.688174,5.789892
8601,73.4600,38,5,0,5,1,1.0000,5,1,2.020493,5.365193
8602,79.6000,10,5,0,5,1,1.0000,4,1,1.927647,2.831076
8603,74.4900,17,5,0,5,1,1.0000,4,2,1.876408,4.949178
8604,79.4300,19,5,0,5,1,1.0000,4,1,2.126310,4.670091
8605,72.8700,41,5,0,5,1,1.0000,4,2,2.080206,3.699724
8606,79.3500,15,5,0,5,1,1.0000,4,1,2.700778,6.292966
8607,73.9600,18,5,0,5,1,1.0000,5,1,2.110599,5.321624
8608,69.4200,16,5,0,5,1,1.0000,5,2,1.847946,3.454037
8609,63.3900,37,5,0,5,1,1.0000,6,2,2.393121,4.964257
8610,79.4700,11,5,0,5,1,1.0000,2,3,2.220830,2.705313
8611,79.0300,29,5,0,5,1,1.0000,4,1,1.936584,3.660075
8612,74.1600,18,5,0,5,1,1.0000,4,2,1.973509,4.049277
8613,79.4900,17,5,0,5,1,1.0000,4,1,2.280671,5.617099
8614,69.0900,27,5,0,5,1,1.0000,6,1,2.052223,5.913353
8615,74.0700,21,5,0,5,1,1.0000,4,2,2.049397,3.269872
8616,78.5900,47,5,0,5,1,1.0000,4,1,2.275317,2.725152
8617,78.2500,25,5,0,5,1,1.0000,3,2,2.502017,3.948911
8618,54.3700,21,5,0,5,1,1.0000,8,2,2.095060,5.167250
8619,79.4800,14,5,0,5,1,1.0000,3,2,1.874085,3.767249
8620,73.1900,47,5,0,5,1,1.0000,5,1,2.090516,3.618644
8621,68.7900,37,5,0,5,1,1.0000,5,2,2.528750,3.690084
8622,74.6300,9,5,0,5,1,1.0000,4,2,1.939615,5.887828
8623,74.7000,10,5,0,5,1,1.0000,3,3,2.220893,4.458635
8624,79.3900,17,5,0,5,1,1.0000,4,1,2.335385,5.069980
8625,79.5100,13,5,0,5,1,1.0000,3,2,2.023275,4.206067
8626,79.4200,16,5,0,5,1,1.0000,4,1,2.462689,5.158354
8627,79.5000,10,5,0,5,1,1.0000,3,2,2.654217,4.450147
8628,73.9900,27,5,0,5,1,1.0000,4,2,2.176279,4.179815
8629,74.4300,19,5,0,5,1,1.0000,3,3,2.258296,5.143981
8630,69.0000,30,5,0,5,1,1.0000,4,3,2.203333,5.382340
8631,79.5100,13,5,0,5,1,1.0000,4,1,2.084263,8.919497
8632,74.5100,13,5,0,5,1,1.0000,4,2,2.398476,4.152973
8633,79.0600,18,5,0,5,1,1.0000,4,1,2.096382,9.872703
8634,74.1900,17,5,0,5,1,1.0000,4,2,2.020894,4.675508
8635,79.6000,10,5,0,5,1,1.0000,4,1,1.614435,3.871675
8636,79.6300,9,5,0,5,1,1.0000,3,2,2.377543,4.044556
8637,74.5800,14,5,0,5,1,1.0000,4,2,1.591002,9.987822
8638,73.9300,29,5,0,5,1,1.0000,5,1,1.863318,5.163147
8639,74.4600,18,5,0,5,1,1.0000,3,3,1.364848,4.656486
8640,74.1200,26,5,0,5,1,1.0000,4,2,1.479114,6.843461
8641,79.4200,16,5,0,5,1,1.0000,3,2,2.016898,7.951127
8642,73.7900,37,5,0,5,1,1.0000,5,1,1.633065,6.260815
8643,79.5100,13,5,0,5,1,1.0000,3,2,2.091003,4.100286
8644,53.5000,40,5,0,5,1,1.0000,8,2,2.050887,4.749831
8645,74.7900,7,5,0,5,1,1.0000,2,4,1.823900,10.489685
8646,79.0700,21,5,0,5,1,1.0000,4,1,1.926830,2.373620
8647,68.9500,25,5,0,5,1,1.0000,4,3,1.735746,4.560139
8648,79.6000,10,5,0,5,1,1.0000,4,1,1.686219,4.765929
8649,79.1300,19,5,0,5,1,1.0000,4,1,2.684137,4.772861
8650,73.7000,40,5,0,5,1,1.0000,4,2,2.178019,8.366310
8651,79.3300,19,5,0,5,1,1.0000,3,2,2.087388,3.820094
8652,74.2000,20,5,0,5,1,1.0000,5,1,2.612649,4.451365
8653,74.5700,11,5,0,5,1,1.0000,3,3,1.887093,8.935681
8654,69.4100,13,5,0,5,1,1.0000,5,2,1.772909,5.034610
8655,73.5700,41,5,0,5,1,1.0000,5,1,1.767161,4.009782
8656,79.4500,15,5,0,5,1,1.0000,3,2,2.277756,3.569018
8657,74.2100,23,5,0,5,1,1.0000,4,2,1.896872,4.466789
8658,74.5400,12,5,0,5,1,1.0000,5,1,2.312734,4.799713
8659,78.9400,22,5,0,5,1,1.0000,4,1,2.240392,5.246752
8660,69.4300,19,5,0,5,1,1.0000,5,2,1.663490,4.637901
8661,79.3600,18,5,0,5,1,1.0000,3,2,2.237033,8.447619
8662,78.8000,30,5,0,5,1,1.0000,4,1,1.883063,2.751134
8663,74.2700,21,5,0,5,1,1.0000,5,1,1.831186,4.302527
8664,74.2800,24,5,0,5,1,1.0000,4,2,1.777262,4.809300
8665,74.5700,11,5,0,5,1,1.0000,4,2,1.743812,5.832558
8666,79.4700,11,5,0,5,1,1.0000,3,2,2.057479,4.887743
8667,73.7500,35,5,0,5,1,1.0000,5,1,2.010736,5.324046
8668,78.9300,29,5,0,5,1,1.0000,3,2,1.901724,3.679345
8669,77.9700,51,5,0,5,1,1.0000,4,1,2.047738,5.034676
8670,74.5100,13,5,0,5,1,1.0000,4,2,2.210775,4.380745
8671,79.0800,24,5,0,5,1,1.0000,4,1,1.957594,3.231621
8672,59.0000,30,5,0,5,1,1.0000,6,3,2.128071,5.414899
8673,63.0800,44,5,0,5,1,1.0000,7,1,2.083693,3.260061
8674,64.2200,26,5,0,5,1,1.0000,7,1,2.052011,4.897512
8675,69.0100,23,5,0,5,1,1.0000,5,2,2.699547,5.230756
8676,74.2000,20,5,0,5,1,1.0000,4,2,2.184287,7.597259
8677,73.3300,49,5,0,5,1,1.0000,4,2,2.169222,5.636436
8678,74.5200,16,5,0,5,1,1.0000,6,0,1.795786,5.322442
8679,59.0700,21,4,1,5,1,0.8000,2,2,2.154384,4.635248
8680,79.4200,16,5,0,5,1,1.0000,4,1,1.581137,6.526421
8681,74.1000,20,5,0,5,1,1.0000,4,2,2.268307,2.863408
8682,69.4500,15,5,0,5,1,1.0000,4,3,2.490519,3.253301
8683,79.1300,19,5,0,5,1,1.0000,4,1,1.985139,4.549662
8684,79.2700,21,5,0,5,1,1.0000,4,1,1.934562,4.311082
8685,78.7700,31,5,0,5,1,1.0000,3,2,1.668297,4.624234
8686,79.3300,19,5,0,5,1,1.0000,3,2,1.886868,3.067176
8687,78.8600,28,5,0,5,1,1.0000,5,0,2.185936,7.760897
8688,48.6600,38,4,1,5,1,0.8000,4,2,2.125760,2.628709
8689,79.0400,22,5,0,5,1,1.0000,4,1,1.645936,2.616700
8690,78.6100,33,5,0,5,1,1.0000,3,2,1.587047,3.002541
8691,69.1300,19,5,0,5,1,1.0000,5,2,1.527268,6.804085
8692,78.8500,25,5,0,5,1,1.0000,4,1,1.723675,5.001804
8693,79.4000,20,5,0,5,1,1.0000,4,1,1.602140,3.832987
8694,78.9800,24,5,0,5,1,1.0000,4,1,1.461619,4.467980
8695,74.3100,13,5,0,5,1,1.0000,3,3,1.641533,5.645050
8696,78.8200,26,5,0,5,1,1.0000,3,2,1.765086,3.868404
8697,74.2100,23,5,0,5,1,1.0000,4,2,2.263774,6.988887
8698,73.8400,32,5,0,5,1,1.0000,5,1,1.986887,3.170874
8699,79.1100,13,5,0,5,1,1.0000,3,2,2.027345,5.341168
8700,73.9600,28,5,0,5,1,1.0000,5,1,1.816011,5.505873
8701,69.1200,16,5,0,5,1,1.0000,3,4,1.660889,7.746942
8702,73.5600,38,5,0,5,1,1.0000,4,2,1.690923,5.620521
8703,73.5000,40,5,0,5,1,1.0000,4,2,1.586348,4.783949
8704,79.5700,11,5,0,5,1,1.0000,3,2,1.433530,3.343708
8705,74.5000,10,5,0,5,1,1.0000,3,3,1.576459,8.701618
8706,73.1000,40,5,0,5,1,1.0000,5,1,1.481651,4.990065
8707,79.1800,14,5,0,5,1,1.0000,3,2,1.490070,6.773373
8708,73.8900,17,5,0,5,1,1.0000,4,2,1.983823,3.923571
8709,79.2900,17,5,0,5,1,1.0000,3,2,1.704691,5.487176
8710,79.4800,14,5,0,5,1,1.0000,4,1,1.563820,5.214220
8711,79.6000,10,5,0,5,1,1.0000,3,2,1.674764,4.642254
8712,78.7200,26,5,0,5,1,1.0000,3,2,1.587307,10.970178
8713,59.4300,19,5,0,5,1,1.0000,9,0,1.677018,3.732670
8714,74.2400,12,5,0,5,1,1.0000,3,3,1.678741,3.709286
8715,79.6300,9,5,0,5,1,1.0000,3,2,1.132964,3.841124
8716,72.9800,44,5,0,5,1,1.0000,4,2,1.611603,4.678523
8717,79.5400,12,5,0,5,1,1.0000,3,2,1.412136,4.947824
8718,79.0900,27,5,0,5,1,1.0000,3,2,1.559821,4.385484
8719,68.2000,50,5,0,5,1,1.0000,4,3,1.771304,6.932089
8720,74.2800,14,5,0,5,1,1.0000,3,3,2.169581,6.123607
8721,69.5500,15,5,0,5,1,1.0000,5,2,1.301801,4.891375
8722,79.3000,20,5,0,5,1,1.0000,3,2,1.788252,4.593600
8723,79.5100,13,5,0,5,1,1.0000,3,2,1.398790,4.730267
8724,78.9400,32,5,0,5,1,1.0000,3,2,1.680546,10.882472
8725,79.5400,12,5,0,5,1,1.0000,4,1,1.667108,4.131837
8726,74.1300,19,5,0,5,1,1.0000,4,2,1.485491,3.230027
8727,69.1500,25,5,0,5,1,1.0000,4,3,1.785331,3.630060
8728,74.0100,23,5,0,5,1,1.0000,4,2,1.797911,4.762463
8729,74.0700,21,5,0,5,1,1.0000,4,2,2.009357,4.815510
8730,59.2000,20,4,1,5,1,0.8000,2,2,1.979689,12.892535
8731,79.5800,14,5,0,5,1,1.0000,3,2,2.088781,5.002857
8732,79.6600,8,5,0,5,1,1.0000,3,2,1.761242,6.050360
8733,73.4700,41,5,0,5,1,1.0000,5,1,1.878082,4.901558
8734,68.6400,32,5,0,5,1,1.0000,5,2,1.777037,10.434171
8735,78.8000,30,5,0,5,1,1.0000,4,1,1.964222,4.424701
8736,79.5400,12,5,0,5,1,1.0000,3,2,1.638035,5.199624
8737,78.6400,32,5,0,5,1,1.0000,5,0,1.658465,6.227815
8738,79.2700,21,5,0,5,1,1.0000,3,2,2.023508,5.154902
8739,73.4300,39,5,0,5,1,1.0000,5,1,1.983378,3.841479
8740,79.3000,20,5,0,5,1,1.0000,4,1,2.123782,4.222465
8741,74.0400,22,5,0,5,1,1.0000,3,3,1.609446,5.542664
8742,78.9600,28,5,0,5,1,1.0000,3,2,1.772439,4.663472
8743,79.6000,10,5,0,5,1,1.0000,3,2,1.926520,4.138313
8744,73.9500,25,5,0,5,1,1.0000,3,3,1.829902,8.195466
8745,74.4200,16,5,0,5,1,1.0000,4,2,2.213741,3.576999
8746,73.2600,28,5,0,5,1,1.0000,4,2,1.795159,6.133853
8747,68.8900,27,5,0,5,1,1.0000,5,2,1.728285,4.102618
8748,64.1200,26,5,0,5,1,1.0000,5,3,1.598823,11.209364
8749,79.0000,30,5,0,5,1,1.0000,3,2,1.709264,4.790945
8750,69.3300,19,5,0,5,1,1.0000,4,3,1.844261,5.452445
8751,79.1400,22,5,0,5,1,1.0000,2,3,2.118719,3.376975
8752,79.4200,16,5,0,5,1,1.0000,3,2,2.103604,3.676527
8753,73.8500,25,5,0,5,1,1.0000,2,4,1.728319,11.789663
8754,79.4500,15,5,0,5,1,1.0000,3,2,1.848750,6.175606
8755,69.6100,13,5,0,5,1,1.0000,5,2,1.968400,4.649506
8756,74.2300,19,5,0,5,1,1.0000,4,2,1.945286,7.808311
8757,69.0900,27,5,0,5,1,1.0000,4,3,2.041931,4.555057
8758,68.5500,35,5,0,5,1,1.0000,4,3,1.855063,4.188547
8759,62.8900,57,5,0,5,1,1.0000,7,1,2.046093,3.556548
8760,74.0100,23,5,0,5,1,1.0000,4,2,2.288384,4.068125
8761,78.2100,43,5,0,5,1,1.0000,4,1,2.096041,4.820320
8762,74.4200,16,5,0,5,1,1.0000,4,2,1.763133,5.354168
8763,78.9000,30,5,0,5,1,1.0000,4,1,2.332396,3.657169
8764,64.3000,20,5,0,5,1,1.0000,6,2,2.730039,7.043153
8765,73.4200,36,5,0,5,1,1.0000,5,1,2.353122,10.571649
8766,79.1100,23,5,0,5,1,1.0000,4,1,2.097198,4.313452
8767,79.3200,16,5,0,5,1,1.0000,3,2,2.412274,4.065714
8768,79.2500,15,5,0,5,1,1.0000,4,1,1.730633,5.675379
8769,78.8500,25,5,0,5,1,1.0000,3,2,1.754933,5.429621
8770,48.3500,45,4,1,5,1,0.8000,5,1,1.844850,5.248694
8771,68.8500,25,5,0,5,1,1.0000,5,2,1.758627,10.818043
8772,68.7200,26,5,0,5,1,1.0000,4,3,2.372440,6.875569
8773,78.5100,33,5,0,5,1,1.0000,4,1,1.635622,9.068189
8774,69.2500,25,5,0,5,1,1.0000,5,2,1.817257,4.145502
8775,79.5300,9,5,0,5,1,1.0000,2,3,1.740420,5.084292
8776,74.3100,13,5,0,5,1,1.0000,3,3,1.695936,5.558050
8777,79.4700,11,5,0,5,1,1.0000,3,2,1.724068,4.817196
8778,74.7600,8,5,0,5,1,1.0000,3,3,1.865647,3.071254
8779,79.0700,21,5,0,5,1,1.0000,3,2,1.731073,5.239937
8780,79.0300,29,5,0,5,1,1.0000,4,1,2.158705,5.041340
8781,79.4700,11,5,0,5,1,1.0000,3,2,2.080384,11.361076
8782,79.1100,13,5,0,5,1,1.0000,3,2,2.004179,4.084238
8783,74.1100,23,5,0,5,1,1.0000,5,1,1.804182,7.214367
8784,73.8000,20,5,0,5,1,1.0000,4,2,1.865012,8.405556
8785,78.6200,36,5,0,5,1,1.0000,3,2,2.108464,6.074139
8786,78.9700,21,5,0,5,1,1.0000,3,2,2.320919,5.726324
8787,74.3800,14,5,0,5,1,1.0000,5,1,2.093416,6.862743
8788,69.3500,15,5,0,5,1,1.0000,4,3,2.282839,3.201566
8789,74.3800,14,5,0,5,1,1.0000,4,2,2.050987,7.428672
8790,73.8900,27,5,0,5,1,1.0000,4,2,2.137668,3.578518
8791,79.2900,17,5,0,5,1,1.0000,4,1,2.110965,5.904876
8792,69.6100,13,5,0,5,1,1.0000,4,3,3.116766,8.298008
8793,79.5200,16,5,0,5,1,1.0000,4,1,2.145622,3.914422
8794,74.1100,23,5,0,5,1,1.0000,4,2,2.167322,5.356884
8795,79.6600,8,5,0,5,1,1.0000,2,3,1.968605,8.687666
8796,74.2000,20,5,0,5,1,1.0000,4,2,2.501007,5.675634
8797,74.2600,18,5,0,5,1,1.0000,4,2,1.820247,3.512716
8798,74.1500,25,5,0,5,1,1.0000,5,1,2.036197,4.140547
8799,73.7400,22,5,0,5,1,1.0000,4,2,2.004633,5.550393
8800,69.2700,21,5,0,5,1,1.0000,5,2,1.854284,6.392127
8801,79.4700,11,5,0,5,1,1.0000,4,1,2.551966,4.415735
8802,79.3500,15,5,0,5,1,1.0000,3,2,2.277028,3.706217
8803,79.4400,12,5,0,5,1,1.0000,3,2,2.166404,5.737231
8804,68.9000,20,5,0,5,1,1.0000,4,3,2.441145,11.275328
8805,73.9300,29,5,0,5,1,1.0000,5,1,1.857035,4.415532
8806,73.9700,21,5,0,5,1,1.0000,4,2,1.993628,4.389001
8807,79.4700,11,5,0,5,1,1.0000,3,2,1.609636,5.291741
8808,74.1400,22,5,0,5,1,1.0000,5,1,2.008642,5.679447
8809,79.7000,10,5,0,5,1,1.0000,3,2,2.104776,4.348267
8810,79.0900,27,5,0,5,1,1.0000,4,1,1.433663,4.146503
8811,69.1000,30,5,0,5,1,1.0000,5,2,1.819354,10.235819
8812,74.5200,16,5,0,5,1,1.0000,4,2,2.228030,4.230848
8813,74.5000,10,5,0,5,1,1.0000,4,2,1.763875,5.352478
8814,78.7400,32,5,0,5,1,1.0000,4,1,1.962527,6.349826
8815,79.5500,15,5,0,5,1,1.0000,3,2,1.819879,4.264658
8816,73.6700,31,5,0,5,1,1.0000,6,0,1.650532,6.830260
8817,74.1200,16,5,0,5,1,1.0000,5,1,1.898088,4.672830
8818,78.9600,28,5,0,5,1,1.0000,4,1,1.671974,5.559303
8819,74.5100,13,5,0,5,1,1.0000,3,3,1.393944,7.026347
8820,64.0300,29,5,0,5,1,1.0000,6,2,1.610258,5.972904
8821,74.4600,18,5,0,5,1,1.0000,5,1,2.058072,7.039916
8822,79.6700,11,5,0,5,1,1.0000,3,2,1.251004,3.899732
8823,74.6400,12,5,0,5,1,1.0000,3,3,1.607325,3.547220
8824,64.3300,19,5,0,5,1,1.0000,5,3,1.548202,5.675435
8825,73.8600,28,5,0,5,1,1.0000,5,1,1.771782,2.579627
8826,79.7300,9,5,0,5,1,1.0000,4,1,1.798853,9.511245
8827,79.3900,17,5,0,5,1,1.0000,4,1,1.514208,6.218462
8828,78.6300,39,5,0,5,1,1.0000,5,0,1.829102,11.721778
8829,69.4900,17,5,0,5,1,1.0000,4,3,1.305317,5.405123
8830,79.5200,16,5,0,5,1,1.0000,3,2,1.761612,5.906940
8831,74.7000,10,5,0,5,1,1.0000,3,3,1.361360,3.661095
8832,73.9500,25,5,0,5,1,1.0000,4,2,1.744489,6.388617
8833,73.6300,19,5,0,5,1,1.0000,3,3,1.916204,4.962299
8834,78.6500,15,5,0,5,1,1.0000,2,3,1.482333,2.573258
8835,79.6000,10,5,0,5,1,1.0000,3,2,2.057012,4.316315
8836,74.5800,14,5,0,5,1,1.0000,5,1,2.006228,12.144052
8837,68.7700,31,5,0,5,1,1.0000,4,3,1.421986,4.652783
8838,63.1200,56,5,0,5,1,1.0000,7,1,1.735639,5.212757
8839,69.2600,18,5,0,5,1,1.0000,6,1,2.150423,3.161008
8840,74.5300,9,5,0,5,1,1.0000,3,3,1.441363,6.890841
8841,74.1900,17,5,0,5,1,1.0000,3,3,1.893745,4.252916
8842,79.4500,15,5,0,5,1,1.0000,4,1,1.712247,5.436012
8843,63.7700,31,5,0,5,1,1.0000,7,1,1.701897,8.215043
8844,74.3200,16,5,0,5,1,1.0000,4,2,2.548810,4.077873
8845,74.5400,12,5,0,5,1,1.0000,3,3,1.729494,4.888588
8846,62.5300,69,5,0,5,1,1.0000,7,1,1.776620,4.899564
8847,79.2400,22,5,0,5,1,1.0000,3,2,2.267265,6.498851
8848,74.3500,15,5,0,5,1,1.0000,4,2,2.156705,4.812218
8849,73.6300,29,5,0,5,1,1.0000,6,0,1.660638,4.665309
8850,78.8500,35,5,0,5,1,1.0000,4,1,2.008220,3.119278
8851,79.6300,9,5,0,5,1,1.0000,4,1,1.913638,6.018820
8852,74.3300,19,5,0,5,1,1.0000,4,2,1.847852,5.199450
8853,78.7900,27,5,0,5,1,1.0000,4,1,1.629415,3.537722
8854,64.0800,24,5,0,5,1,1.0000,6,2,1.511485,7.258957
8855,79.4400,12,5,0,5,1,1.0000,3,2,1.465134,3.590917
8856,68.6900,37,5,0,5,1,1.0000,5,2,1.821133,8.474445
8857,79.1300,19,5,0,5,1,1.0000,3,2,1.723767,3.626780
8858,78.5900,27,5,0,5,1,1.0000,3,2,1.874719,9.769296
8859,79.2900,17,5,0,5,1,1.0000,4,1,2.668862,4.669616
8860,74.2100,13,5,0,5,1,1.0000,4,2,1.611836,5.892600
8861,79.6000,10,5,0,5,1,1.0000,3,2,2.115704,5.266498
8862,79.3700,11,5,0,5,1,1.0000,3,2,1.571362,2.312907
8863,74.4400,12,5,0,5,1,1.0000,3,3,1.864465,5.434689
8864,68.8800,34,5,0,5,1,1.0000,5,2,1.894551,2.945782
8865,79.5100,13,5,0,5,1,1.0000,3,2,1.912290,4.578633
