episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,79.0400,22,5,0,5,1,1.0000,3,2,6.518720,90.150021
387,68.2400,42,5,0,5,1,1.0000,5,2,6.314219,110.161982
388,74.3900,17,5,0,5,1,1.0000,4,2,6.813832,69.474929
389,79.1100,23,5,0,5,1,1.0000,3,2,5.714657,70.432773
390,58.9500,25,4,1,5,1,0.8000,3,1,5.317472,108.493861
391,79.5000,10,5,0,5,1,1.0000,2,3,5.172613,102.279822
392,69.2200,16,5,0,5,1,1.0000,4,3,6.132954,82.315775
393,73.9200,26,5,0,5,1,1.0000,4,2,5.655087,119.981431
394,68.5000,30,5,0,5,1,1.0000,4,3,4.784115,84.817341
395,73.8900,27,5,0,5,1,1.0000,3,3,5.708026,83.490043
396,79.1500,15,5,0,5,1,1.0000,3,2,6.937620,95.339450
397,74.2300,19,5,0,5,1,1.0000,4,2,5.643486,102.197095
398,79.7300,9,5,0,5,1,1.0000,3,2,4.116496,125.429523
399,79.1800,14,5,0,5,1,1.0000,3,2,5.385759,62.974380
400,67.6600,58,5,0,5,1,1.0000,5,2,5.223047,114.106750
401,78.7200,26,5,0,5,1,1.0000,4,1,5.788599,72.369308
402,64.5700,11,5,0,5,1,1.0000,4,4,5.961594,76.811598
403,69.4400,12,5,0,5,1,1.0000,4,3,5.546263,66.598772
404,69.2800,14,5,0,5,1,1.0000,3,4,4.801495,70.322271
405,74.1200,26,5,0,5,1,1.0000,3,3,6.348778,80.234809
406,79.2200,16,5,0,5,1,1.0000,3,2,5.804666,98.588258
407,79.7000,10,5,0,5,1,1.0000,4,1,5.416482,101.726015
408,63.6500,25,5,0,5,1,1.0000,5,3,6.201192,68.924590
409,79.2700,11,5,0,5,1,1.0000,3,2,5.837376,84.520332
410,79.0700,21,5,0,5,1,1.0000,3,2,6.016411,95.367793
411,79.1400,22,5,0,5,1,1.0000,2,3,6.048363,110.785127
412,68.9600,28,5,0,5,1,1.0000,5,2,5.623931,69.787392
413,62.9700,61,5,0,5,1,1.0000,6,2,5.427175,81.906709
414,52.3400,72,5,0,5,1,1.0000,7,3,5.499801,134.176462
415,79.3800,14,5,0,5,1,1.0000,3,2,3.920754,66.812857
416,79.5400,12,5,0,5,1,1.0000,3,2,6.159148,71.982261
417,79.0400,32,5,0,5,1,1.0000,3,2,5.523163,68.811185
418,78.9500,15,5,0,5,1,1.0000,3,2,5.259474,82.820238
419,79.0300,29,5,0,5,1,1.0000,4,1,6.136482,100.056371
420,73.6900,37,5,0,5,1,1.0000,3,3,5.359158,142.996803
421,22.5300,39,4,1,5,1,0.8000,10,2,5.268265,85.554579
422,79.2500,15,5,0,5,1,1.0000,3,2,5.509239,120.416801
423,68.6200,36,5,0,5,1,1.0000,4,3,6.272628,101.814016
424,78.5300,39,5,0,5,1,1.0000,3,2,5.572072,74.292947
425,79.4100,13,5,0,5,1,1.0000,3,2,4.443140,77.435996
426,73.9600,28,5,0,5,1,1.0000,5,1,5.248017,76.391663
427,79.5700,11,5,0,5,1,1.0000,3,2,5.269815,68.649895
428,74.5200,16,5,0,5,1,1.0000,4,2,6.618827,80.856281
429,73.6500,25,5,0,5,1,1.0000,4,2,5.563826,101.371555
430,78.9000,20,5,0,5,1,1.0000,3,2,5.349261,92.137498
431,79.4200,16,5,0,5,1,1.0000,3,2,6.011257,84.902177
432,74.1700,21,5,0,5,1,1.0000,5,1,5.831013,87.568688
433,79.3800,14,5,0,5,1,1.0000,3,2,3.811159,139.501853
434,74.2200,16,5,0,5,1,1.0000,4,2,5.063377,89.193282
435,79.4900,17,5,0,5,1,1.0000,3,2,5.400160,75.344883
436,79.5000,10,5,0,5,1,1.0000,3,2,5.656204,81.844698
437,79.3000,20,5,0,5,1,1.0000,3,2,5.530375,75.025295
438,79.5600,8,5,0,5,1,1.0000,2,3,4.392362,50.704926
439,74.5100,13,5,0,5,1,1.0000,4,2,5.720498,83.796063
440,69.1600,18,5,0,5,1,1.0000,5,2,6.307089,111.642482
441,79.3000,20,5,0,5,1,1.0000,4,1,5.717062,81.919540
442,73.9300,29,5,0,5,1,1.0000,3,3,5.003308,105.549182
443,74.3500,15,5,0,5,1,1.0000,4,2,5.537222,95.226907
444,79.2700,21,5,0,5,1,1.0000,2,3,5.161047,73.213010
445,58.7600,38,5,0,5,1,1.0000,6,3,5.253399,55.307228
446,79.3000,20,5,0,5,1,1.0000,4,1,5.380585,136.831308
447,69.1700,21,5,0,5,1,1.0000,5,2,5.539785,140.213703
448,74.0200,26,5,0,5,1,1.0000,3,3,5.455033,94.101995
449,54.0900,27,5,0,5,1,1.0000,6,4,5.781047,83.878294
450,79.1300,19,5,0,5,1,1.0000,3,2,3.898432,97.742772
451,79.0200,26,5,0,5,1,1.0000,4,1,4.778822,64.841120
452,74.1100,23,5,0,5,1,1.0000,5,1,4.582432,121.359653
453,74.3400,12,5,0,5,1,1.0000,3,3,5.383534,68.777883
454,78.8600,28,5,0,5,1,1.0000,4,1,5.655760,89.152158
455,79.1300,29,5,0,5,1,1.0000,4,1,5.141106,82.881111
456,79.3800,14,5,0,5,1,1.0000,3,2,4.182149,63.069042
457,73.8700,31,5,0,5,1,1.0000,3,3,4.813537,61.020116
458,79.5000,10,5,0,5,1,1.0000,2,3,5.858280,43.977564
459,69.5500,15,5,0,5,1,1.0000,5,2,4.530638,78.563583
460,74.0800,24,5,0,5,1,1.0000,5,1,5.089064,58.264483
461,73.9600,28,5,0,5,1,1.0000,5,1,4.513196,47.312667
462,69.3300,19,5,0,5,1,1.0000,4,3,5.374673,67.180869
463,74.5100,13,5,0,5,1,1.0000,4,2,5.242516,56.153542
464,74.4400,12,5,0,5,1,1.0000,3,3,5.555602,101.332296
465,79.7300,9,5,0,5,1,1.0000,3,2,7.616902,103.238261
466,74.5400,12,5,0,5,1,1.0000,4,2,4.984021,83.464324
467,79.5700,11,5,0,5,1,1.0000,3,2,7.202625,47.003333
468,79.0400,22,5,0,5,1,1.0000,2,3,4.954381,109.203201
469,78.9900,27,5,0,5,1,1.0000,3,2,5.809842,59.365154
470,74.2600,18,5,0,5,1,1.0000,5,1,5.913596,85.088171
471,79.3700,11,5,0,5,1,1.0000,3,2,6.848027,65.462075
472,78.9700,21,5,0,5,1,1.0000,3,2,5.503995,80.396149
473,73.9300,29,5,0,5,1,1.0000,5,1,5.654659,62.313998
474,79.4800,14,5,0,5,1,1.0000,3,2,4.729871,64.861147
475,74.6100,13,5,0,5,1,1.0000,4,2,4.692124,79.222649
476,73.0900,47,5,0,5,1,1.0000,4,2,5.270436,103.393314
477,74.2800,14,5,0,5,1,1.0000,3,3,5.842869,82.332310
478,79.5500,15,5,0,5,1,1.0000,3,2,4.762028,80.745309
479,59.2900,17,5,0,5,1,1.0000,7,2,5.534489,60.810400
480,74.0800,14,5,0,5,1,1.0000,3,3,5.694259,83.652135
481,79.2800,14,5,0,5,1,1.0000,2,3,5.288722,122.889312
482,79.5800,14,5,0,5,1,1.0000,3,2,6.004771,96.287469
483,74.2400,22,5,0,5,1,1.0000,3,3,4.974838,45.916915
484,74.2900,17,5,0,5,1,1.0000,4,2,5.603186,77.868389
485,78.9300,29,5,0,5,1,1.0000,4,1,5.769836,53.959612
486,74.0900,17,5,0,5,1,1.0000,4,2,5.586361,90.970563
487,64.0900,17,5,0,5,1,1.0000,4,4,6.206657,51.586149
488,78.6300,39,5,0,5,1,1.0000,4,1,4.579321,57.674733
489,79.6700,11,5,0,5,1,1.0000,3,2,5.122875,57.447305
490,68.5900,37,5,0,5,1,1.0000,4,3,5.222296,74.184852
491,79.6300,9,5,0,5,1,1.0000,3,2,4.111947,50.843274
492,73.9800,34,5,0,5,1,1.0000,3,3,5.623616,74.861523
493,64.3000,20,5,0,5,1,1.0000,5,3,5.130574,61.410138
494,59.1300,29,5,0,5,1,1.0000,7,2,4.741363,80.371080
495,78.9900,27,5,0,5,1,1.0000,3,2,5.198257,77.194435
496,78.9800,24,5,0,5,1,1.0000,4,1,5.796588,59.379011
497,78.3900,47,5,0,5,1,1.0000,4,1,5.374244,62.658447
498,78.8000,30,5,0,5,1,1.0000,4,1,5.158836,49.057717
499,58.4300,29,5,0,5,1,1.0000,9,0,4.884836,66.575449
500,74.1800,24,5,0,5,1,1.0000,4,2,4.623105,125.855498
501,79.6000,10,5,0,5,1,1.0000,3,2,4.589463,74.217927
502,79.7600,8,5,0,5,1,1.0000,3,2,5.245975,93.676600
503,79.3700,11,5,0,5,1,1.0000,3,2,5.561957,52.441127
504,74.4100,13,5,0,5,1,1.0000,3,3,5.947429,62.074715
505,79.2000,20,5,0,5,1,1.0000,3,2,5.907568,51.881670
506,78.9300,29,5,0,5,1,1.0000,4,1,5.571148,99.688445
507,69.2600,18,5,0,5,1,1.0000,5,2,4.817419,72.952083
508,78.7500,35,5,0,5,1,1.0000,3,2,5.685334,56.089025
509,73.5300,39,5,0,5,1,1.0000,5,1,5.884752,57.099210
510,78.9800,14,5,0,5,1,1.0000,3,2,5.700191,60.456149
511,74.0700,21,5,0,5,1,1.0000,4,2,6.329754,91.666123
512,78.9100,33,5,0,5,1,1.0000,4,1,5.033322,89.850617
513,79.1400,22,5,0,5,1,1.0000,4,1,4.730992,65.104140
514,74.2900,17,5,0,5,1,1.0000,4,2,4.604577,53.673367
515,79.4400,12,5,0,5,1,1.0000,3,2,4.824146,66.055603
516,74.4500,15,5,0,5,1,1.0000,4,2,4.757727,57.606290
517,74.3400,22,5,0,5,1,1.0000,4,2,5.372740,70.506296
518,74.1900,17,5,0,5,1,1.0000,3,3,5.462131,77.330165
519,74.1100,23,5,0,5,1,1.0000,3,3,5.058559,71.207635
520,78.7900,27,5,0,5,1,1.0000,3,2,4.820905,60.876178
521,79.1000,20,5,0,5,1,1.0000,3,2,5.116658,35.770422
522,74.1900,17,5,0,5,1,1.0000,4,2,4.603952,49.924460
523,79.1100,23,5,0,5,1,1.0000,3,2,4.808031,50.151978
524,74.0900,17,5,0,5,1,1.0000,5,1,4.432566,65.227205
525,64.3500,15,5,0,5,1,1.0000,6,2,5.143883,47.986675
526,74.3600,18,5,0,5,1,1.0000,3,3,4.770162,63.944114
527,74.2100,23,5,0,5,1,1.0000,4,2,5.038137,69.104571
528,74.4700,11,5,0,5,1,1.0000,3,3,4.426886,47.853044
529,64.1400,22,5,0,5,1,1.0000,6,2,4.792128,57.661349
530,79.1900,17,5,0,5,1,1.0000,3,2,4.641449,32.095248
531,79.0900,27,5,0,5,1,1.0000,3,2,4.357836,53.249083
532,79.6300,9,5,0,5,1,1.0000,4,1,5.623424,74.303916
533,54.0300,29,4,1,5,1,0.8000,5,0,4.592374,61.868804
534,79.4500,15,5,0,5,1,1.0000,3,2,4.383259,111.847083
535,73.2600,38,5,0,5,1,1.0000,4,2,4.778297,62.969027
536,79.4400,12,5,0,5,1,1.0000,3,2,4.188150,68.133527
537,68.1500,55,5,0,5,1,1.0000,5,2,5.101464,95.764487
538,79.5700,11,5,0,5,1,1.0000,3,2,4.529529,73.629802
539,73.8800,24,5,0,5,1,1.0000,4,2,4.511515,43.212809
540,73.8400,22,5,0,5,1,1.0000,4,2,3.875327,37.120614
541,74.2300,19,5,0,5,1,1.0000,5,1,4.821196,49.106429
542,74.2100,13,5,0,5,1,1.0000,4,2,4.453212,65.510759
543,73.3300,39,5,0,5,1,1.0000,4,2,5.043579,56.365383
544,74.4700,11,5,0,5,1,1.0000,4,2,4.151440,62.211201
545,74.0600,18,5,0,5,1,1.0000,4,2,4.305661,72.017316
546,79.4100,13,5,0,5,1,1.0000,3,2,5.526486,55.755025
547,74.2100,23,5,0,5,1,1.0000,3,3,4.473240,57.253468
548,74.6000,10,5,0,5,1,1.0000,3,3,5.253071,51.805220
549,63.5600,38,5,0,5,1,1.0000,5,3,4.786140,64.172373
550,79.5500,15,5,0,5,1,1.0000,3,2,4.652984,49.829990
551,74.1100,23,5,0,5,1,1.0000,4,2,4.697092,59.436993
552,68.1500,55,5,0,5,1,1.0000,4,3,4.789647,72.334947
553,74.1100,23,5,0,5,1,1.0000,4,2,4.974530,41.516005
554,53.9600,18,5,0,5,1,1.0000,7,3,5.563801,77.987193
555,69.4800,14,5,0,5,1,1.0000,4,3,4.861723,31.951287
556,79.1800,24,5,0,5,1,1.0000,3,2,5.270642,95.519719
557,78.9900,17,5,0,5,1,1.0000,3,2,5.000178,82.303506
558,79.4000,10,5,0,5,1,1.0000,2,3,5.175232,60.033201
559,74.2000,20,5,0,5,1,1.0000,4,2,4.799551,65.532701
560,73.8500,25,5,0,5,1,1.0000,4,2,4.965396,60.897968
561,79.2600,18,5,0,5,1,1.0000,3,2,4.882876,71.138166
562,79.3500,15,5,0,5,1,1.0000,3,2,3.852915,42.294723
563,59.3200,16,5,0,5,1,1.0000,6,3,4.947775,88.826077
564,79.5700,11,5,0,5,1,1.0000,3,2,4.261608,52.420671
565,79.4100,13,5,0,5,1,1.0000,3,2,4.357300,43.962737
566,79.3500,15,5,0,5,1,1.0000,3,2,4.841434,42.853946
567,78.8400,32,5,0,5,1,1.0000,3,2,4.708355,64.827061
568,79.7600,8,5,0,5,1,1.0000,3,2,4.690210,59.515353
569,69.6700,11,5,0,5,1,1.0000,5,2,4.515643,53.904776
570,79.3800,14,5,0,5,1,1.0000,4,1,3.351183,77.967831
571,79.2900,17,5,0,5,1,1.0000,3,2,4.802541,62.036112
572,69.0500,25,5,0,5,1,1.0000,6,1,4.467326,128.159743
573,69.7300,9,5,0,5,1,1.0000,4,3,4.567427,52.204559
574,78.9100,23,5,0,5,1,1.0000,3,2,4.774248,61.061412
575,74.3200,16,5,0,5,1,1.0000,3,3,4.675866,54.239592
576,79.7300,9,5,0,5,1,1.0000,3,2,5.565446,63.759982
577,73.9000,30,5,0,5,1,1.0000,4,2,4.684845,42.118656
578,78.6800,34,5,0,5,1,1.0000,4,1,4.518871,67.875581
579,79.3000,20,5,0,5,1,1.0000,3,2,4.164183,37.257342
580,79.1900,17,5,0,5,1,1.0000,3,2,4.867687,49.131410
581,74.0000,20,5,0,5,1,1.0000,5,1,4.908906,70.425095
582,63.9700,31,5,0,5,1,1.0000,6,2,4.204285,61.387256
583,79.3800,14,5,0,5,1,1.0000,3,2,4.553500,182.267919
584,64.0800,24,5,0,5,1,1.0000,6,2,4.330129,56.965880
585,73.8400,32,5,0,5,1,1.0000,5,1,4.206429,56.458867
586,79.0200,16,5,0,5,1,1.0000,3,2,5.017394,54.771111
587,79.6400,12,5,0,5,1,1.0000,3,2,4.568308,34.930185
588,79.2800,14,5,0,5,1,1.0000,3,2,4.625074,33.889540
589,73.9500,35,5,0,5,1,1.0000,4,2,4.130923,43.404727
590,79.5100,13,5,0,5,1,1.0000,3,2,4.950290,65.643828
591,79.2100,23,5,0,5,1,1.0000,3,2,4.177186,82.888907
592,58.3100,33,5,0,5,1,1.0000,7,2,4.808429,64.216805
593,79.1400,22,5,0,5,1,1.0000,3,2,5.444826,120.558791
594,63.7800,34,5,0,5,1,1.0000,6,2,5.256632,45.279780
595,79.5700,11,5,0,5,1,1.0000,3,2,5.045725,63.311943
596,79.3200,16,5,0,5,1,1.0000,3,2,3.717010,65.363926
597,79.3500,15,5,0,5,1,1.0000,3,2,4.843133,64.173457
598,74.4100,13,5,0,5,1,1.0000,3,3,5.350023,63.057137
599,73.6200,46,5,0,5,1,1.0000,5,1,4.317485,50.311513
600,79.4800,14,5,0,5,1,1.0000,3,2,4.175595,54.466657
601,74.3900,17,5,0,5,1,1.0000,5,1,4.465747,50.189410
602,69.6000,10,5,0,5,1,1.0000,4,3,5.036960,59.030314
603,79.3800,14,5,0,5,1,1.0000,2,3,4.712690,54.618684
604,74.5400,12,5,0,5,1,1.0000,4,2,4.750285,106.281413
605,79.4600,18,5,0,5,1,1.0000,3,2,4.175344,46.503485
606,74.5400,12,5,0,5,1,1.0000,3,3,4.350188,73.717925
607,78.8200,26,5,0,5,1,1.0000,3,2,4.651528,51.603925
608,79.7000,10,5,0,5,1,1.0000,3,2,4.895095,139.685457
609,79.5300,9,5,0,5,1,1.0000,2,3,5.117850,43.299570
610,79.6600,8,5,0,5,1,1.0000,3,2,5.113143,40.409689
611,79.5100,13,5,0,5,1,1.0000,3,2,4.228450,33.533594
612,79.2200,16,5,0,5,1,1.0000,3,2,5.055805,59.540514
613,73.8600,38,5,0,5,1,1.0000,3,3,4.586627,69.514365
614,79.6100,13,5,0,5,1,1.0000,4,1,5.052939,48.938137
615,69.4100,13,5,0,5,1,1.0000,4,3,3.741423,79.535355
616,69.2600,18,5,0,5,1,1.0000,3,4,5.282806,113.432403
617,42.4800,44,4,1,5,1,0.8000,5,3,5.120620,61.085982
618,74.0400,22,5,0,5,1,1.0000,4,2,4.593925,66.600410
619,74.7000,10,5,0,5,1,1.0000,4,2,4.477078,43.521045
620,54.0900,27,4,1,5,1,0.8000,4,1,6.043072,76.231857
621,69.5700,11,5,0,5,1,1.0000,4,3,6.132987,77.567571
622,79.6300,9,5,0,5,1,1.0000,3,2,4.309586,108.362617
623,79.3400,12,5,0,5,1,1.0000,3,2,4.634355,73.251521
624,79.5400,12,5,0,5,1,1.0000,3,2,5.220765,55.317333
625,79.3500,15,5,0,5,1,1.0000,3,2,4.160881,36.266429
626,73.7900,17,5,0,5,1,1.0000,4,2,5.610892,70.859608
627,77.7700,31,5,0,5,1,1.0000,3,2,5.114365,45.205677
628,74.6000,10,5,0,5,1,1.0000,3,3,5.784199,62.353082
629,79.6900,7,5,0,5,1,1.0000,2,3,4.167536,89.947850
630,79.2100,13,5,0,5,1,1.0000,2,3,5.128047,72.769850
631,79.0100,23,5,0,5,1,1.0000,5,0,5.189570,65.876087
632,77.9600,28,5,0,5,1,1.0000,3,2,5.021878,94.126396
633,63.2400,42,5,0,5,1,1.0000,6,2,5.090366,102.408439
634,79.1300,29,5,0,5,1,1.0000,3,2,5.780758,84.149203
635,79.4400,12,5,0,5,1,1.0000,3,2,5.019204,63.639687
636,79.1200,26,5,0,5,1,1.0000,4,1,4.965645,62.977435
637,78.9600,28,5,0,5,1,1.0000,4,1,4.853640,50.048253
638,78.5300,29,5,0,5,1,1.0000,4,1,4.402396,28.469255
639,78.6000,20,5,0,5,1,1.0000,3,2,4.973610,36.519222
640,79.2100,13,5,0,5,1,1.0000,3,2,4.352905,57.503657
641,74.6400,12,5,0,5,1,1.0000,4,2,5.862940,45.043892
642,74.1700,21,5,0,5,1,1.0000,4,2,6.097253,41.485476
643,64.0800,24,5,0,5,1,1.0000,5,3,4.388592,55.777927
644,79.6100,13,5,0,5,1,1.0000,3,2,4.623146,57.893613
645,79.5000,10,5,0,5,1,1.0000,3,2,4.506255,51.429227
646,79.3200,16,5,0,5,1,1.0000,3,2,4.855197,41.796260
647,79.5300,9,5,0,5,1,1.0000,3,2,3.842088,47.638039
648,79.1500,15,5,0,5,1,1.0000,3,2,4.584056,79.813879
649,79.4800,14,5,0,5,1,1.0000,4,1,4.797493,61.257148
650,68.8200,26,5,0,5,1,1.0000,5,2,5.504922,98.808744
651,79.3100,13,5,0,5,1,1.0000,3,2,6.362763,55.528825
652,69.3000,20,5,0,5,1,1.0000,5,2,5.554581,48.335759
653,79.7000,10,5,0,5,1,1.0000,3,2,5.565018,63.048190
654,73.8300,39,5,0,5,1,1.0000,5,1,5.175497,58.988820
655,79.6100,13,5,0,5,1,1.0000,4,1,4.907111,51.713191
656,79.2900,17,5,0,5,1,1.0000,3,2,4.850760,84.569631
657,79.0000,20,5,0,5,1,1.0000,3,2,5.374165,46.755040
658,74.3700,21,5,0,5,1,1.0000,5,1,4.687463,62.675631
659,79.1000,20,5,0,5,1,1.0000,3,2,4.313720,45.724276
660,73.7600,28,5,0,5,1,1.0000,4,2,5.176217,47.963707
661,78.8900,27,5,0,5,1,1.0000,3,2,6.045762,79.146943
662,79.4400,12,5,0,5,1,1.0000,2,3,4.555651,37.086081
663,79.5400,12,5,0,5,1,1.0000,3,2,5.650968,67.818851
664,74.5700,11,5,0,5,1,1.0000,4,2,3.740995,46.795311
665,48.4800,44,5,0,5,1,1.0000,9,2,5.683232,36.281380
666,74.4800,14,5,0,5,1,1.0000,3,3,4.257065,93.372028
667,79.7300,9,5,0,5,1,1.0000,2,3,4.947435,71.106842
668,74.4000,20,5,0,5,1,1.0000,3,3,5.075366,41.263872
669,73.3300,39,5,0,5,1,1.0000,4,2,4.997893,32.245043
670,79.3100,13,5,0,5,1,1.0000,3,2,5.775123,43.571494
671,69.6400,12,5,0,5,1,1.0000,5,2,4.556444,52.326601
672,68.8400,32,5,0,5,1,1.0000,5,2,4.632168,35.130607
673,79.6100,13,5,0,5,1,1.0000,3,2,4.410994,34.971925
674,79.3900,17,5,0,5,1,1.0000,3,2,5.298237,42.673240
675,68.2300,39,5,0,5,1,1.0000,6,1,4.803990,33.515197
676,79.6000,10,5,0,5,1,1.0000,3,2,5.551943,59.296700
677,73.9900,27,5,0,5,1,1.0000,4,2,5.528445,45.553001
678,78.9000,30,5,0,5,1,1.0000,3,2,4.889045,45.423849
679,79.2200,16,5,0,5,1,1.0000,3,2,4.879427,78.331650
680,74.3900,17,5,0,5,1,1.0000,4,2,4.244082,43.751959
681,78.7100,33,5,0,5,1,1.0000,3,2,4.328834,45.970049
682,79.0700,21,5,0,5,1,1.0000,4,1,5.065163,36.166570
683,79.6300,9,5,0,5,1,1.0000,2,3,4.834774,93.713127
684,78.9500,25,5,0,5,1,1.0000,4,1,5.120947,64.871286
685,79.2800,14,5,0,5,1,1.0000,3,2,5.587139,69.131195
686,73.7600,28,5,0,5,1,1.0000,4,2,5.276489,69.726887
687,64.4200,16,5,0,5,1,1.0000,5,3,4.186066,34.433377
688,78.3300,19,5,0,5,1,1.0000,3,2,5.037583,80.075404
689,79.0600,18,5,0,5,1,1.0000,3,2,4.760756,80.368073
690,79.4000,20,5,0,5,1,1.0000,3,2,4.368912,82.283042
691,79.7000,10,5,0,5,1,1.0000,2,3,4.629031,48.003556
692,79.4400,12,5,0,5,1,1.0000,2,3,4.365283,35.710509
693,74.2600,18,5,0,5,1,1.0000,3,3,5.398035,74.657122
694,79.6600,8,5,0,5,1,1.0000,3,2,4.308950,36.592603
695,79.1700,21,5,0,5,1,1.0000,3,2,5.501931,60.026328
696,79.3200,16,5,0,5,1,1.0000,3,2,4.249837,51.595721
697,79.5400,12,5,0,5,1,1.0000,3,2,6.246471,26.717661
698,74.3100,23,5,0,5,1,1.0000,4,2,5.020229,49.240904
699,68.4600,38,5,0,5,1,1.0000,6,1,4.531973,32.822658
700,79.2200,16,5,0,5,1,1.0000,4,1,4.694526,35.394959
701,79.0100,13,5,0,5,1,1.0000,3,2,5.622229,54.689199
702,74.3900,17,5,0,5,1,1.0000,3,3,3.803225,54.244488
703,79.4600,18,5,0,5,1,1.0000,3,2,5.214266,71.722742
704,79.7000,10,5,0,5,1,1.0000,4,1,5.429584,31.687203
705,79.3500,15,5,0,5,1,1.0000,4,1,4.435932,65.189713
706,68.8100,23,5,0,5,1,1.0000,5,2,4.466821,72.148359
707,74.0800,24,5,0,5,1,1.0000,5,1,3.917208,49.902849
708,74.4300,19,5,0,5,1,1.0000,3,3,4.659694,76.275961
709,79.1400,22,5,0,5,1,1.0000,3,2,4.408994,68.977726
710,74.0200,26,5,0,5,1,1.0000,4,2,4.080203,31.130635
711,78.7300,29,5,0,5,1,1.0000,3,2,4.973751,35.144419
712,79.3800,14,5,0,5,1,1.0000,2,3,3.485707,40.886571
713,79.3200,16,5,0,5,1,1.0000,3,2,3.708781,46.516828
714,79.5000,10,5,0,5,1,1.0000,3,2,4.757711,99.733027
715,48.7700,41,4,1,5,1,0.8000,4,2,4.493791,42.965355
716,79.6000,10,5,0,5,1,1.0000,2,3,4.851691,54.171128
717,73.5000,30,5,0,5,1,1.0000,4,2,4.584602,42.936093
718,79.0000,20,5,0,5,1,1.0000,5,0,4.273473,123.544028
719,79.4400,12,5,0,5,1,1.0000,3,2,4.841530,61.703627
720,74.3300,19,5,0,5,1,1.0000,3,3,4.106569,20.110780
721,79.5700,11,5,0,5,1,1.0000,3,2,4.138756,49.854075
722,74.6100,13,5,0,5,1,1.0000,3,3,4.071050,38.954853
723,79.0200,16,5,0,5,1,1.0000,4,1,3.703126,96.507030
724,78.9900,17,5,0,5,1,1.0000,4,1,4.057776,59.245795
725,69.3100,23,5,0,5,1,1.0000,4,3,4.415132,32.638331
726,79.5700,11,5,0,5,1,1.0000,3,2,4.059969,35.099557
727,79.4000,10,5,0,5,1,1.0000,2,3,4.499568,59.517187
728,79.3200,16,5,0,5,1,1.0000,4,1,3.584353,61.058559
729,79.1400,22,5,0,5,1,1.0000,3,2,4.976212,59.207731
730,78.3800,24,5,0,5,1,1.0000,3,2,4.447772,62.341889
731,79.5700,11,5,0,5,1,1.0000,3,2,5.484682,45.822817
732,79.0800,24,5,0,5,1,1.0000,4,1,4.842048,23.575294
733,74.4400,12,5,0,5,1,1.0000,3,3,6.891659,47.854771
734,74.3800,14,5,0,5,1,1.0000,4,2,4.736712,32.821870
735,79.0800,24,5,0,5,1,1.0000,3,2,4.394793,37.401657
736,79.1500,15,5,0,5,1,1.0000,3,2,3.862416,51.318000
737,79.7300,9,5,0,5,1,1.0000,3,2,4.327040,36.511971
738,78.0600,48,5,0,5,1,1.0000,4,1,5.323299,64.693032
739,74.4500,15,5,0,5,1,1.0000,3,3,5.087299,81.825011
740,73.9700,21,5,0,5,1,1.0000,4,2,4.878769,48.927111
741,79.6700,11,5,0,5,1,1.0000,3,2,4.386599,68.909641
742,79.2100,23,5,0,5,1,1.0000,3,2,4.550378,48.925354
743,78.9000,30,5,0,5,1,1.0000,3,2,4.677579,27.668218
744,74.4500,15,5,0,5,1,1.0000,4,2,3.832297,41.209238
745,74.0200,26,5,0,5,1,1.0000,3,3,4.335514,33.107238
746,74.4800,14,5,0,5,1,1.0000,4,2,4.865543,45.484253
747,59.1700,21,4,1,5,1,0.8000,3,1,4.900471,51.182175
748,79.4200,16,5,0,5,1,1.0000,3,2,4.825452,41.961402
749,73.7000,20,5,0,5,1,1.0000,3,3,4.505250,34.072121
750,73.1200,56,5,0,5,1,1.0000,4,2,4.083535,62.988177
751,73.4900,37,5,0,5,1,1.0000,4,2,4.287072,44.651923
752,78.8200,26,5,0,5,1,1.0000,4,1,4.782817,34.394185
753,79.2100,13,5,0,5,1,1.0000,2,3,4.809102,47.335530
754,73.6300,39,5,0,5,1,1.0000,5,1,4.333129,27.451474
755,79.3200,16,5,0,5,1,1.0000,3,2,4.249560,29.476958
756,74.7000,10,5,0,5,1,1.0000,3,3,5.267670,29.048308
757,74.6700,11,5,0,5,1,1.0000,4,2,4.131459,39.090912
758,69.0800,24,5,0,5,1,1.0000,5,2,4.160298,52.501207
759,74.5500,15,5,0,5,1,1.0000,5,1,4.680151,36.997021
760,41.9700,51,4,1,5,1,0.8000,5,3,4.876761,25.842668
761,74.2900,17,5,0,5,1,1.0000,3,3,4.870712,62.533708
762,64.5200,16,5,0,5,1,1.0000,5,3,4.316942,49.459354
763,79.5800,14,5,0,5,1,1.0000,3,2,4.657137,44.196950
764,79.5600,8,5,0,5,1,1.0000,2,3,4.123955,46.641624
765,79.4300,19,5,0,5,1,1.0000,4,1,4.251631,38.432902
766,79.4800,14,5,0,5,1,1.0000,3,2,4.192396,30.105421
767,52.1900,47,4,1,5,1,0.8000,4,2,4.814115,45.163372
768,79.5100,13,5,0,5,1,1.0000,3,2,5.878374,30.839873
769,79.8200,6,5,0,5,1,1.0000,2,3,3.983641,56.510701
770,71.4500,55,5,0,5,1,1.0000,4,2,5.023721,41.765019
771,79.3200,16,5,0,5,1,1.0000,3,2,3.816971,29.719898
