episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7869,79.1600,18,5,0,5,1,1.0000,4,1,2.684215,7.748352
7870,63.8900,27,5,0,5,1,1.0000,4,4,2.581010,5.099447
7871,74.2300,19,5,0,5,1,1.0000,5,1,2.801777,4.995757
7872,79.4800,14,5,0,5,1,1.0000,3,2,2.720993,4.037001
7873,59.3000,20,4,1,5,1,0.8000,4,0,2.553565,4.455040
7874,74.0500,25,5,0,5,1,1.0000,5,1,2.636787,5.517926
7875,64.0900,27,5,0,5,1,1.0000,6,2,3.063147,5.542485
7876,79.5400,12,5,0,5,1,1.0000,3,2,2.626222,5.305656
7877,69.1800,24,5,0,5,1,1.0000,6,1,2.777997,4.556231
7878,79.1800,14,5,0,5,1,1.0000,4,1,3.522018,4.751767
7879,79.4900,17,5,0,5,1,1.0000,3,2,2.912873,5.349445
7880,68.6600,28,5,0,5,1,1.0000,5,2,2.868381,6.809735
7881,79.1900,17,5,0,5,1,1.0000,3,2,2.765204,4.953820
7882,78.9900,17,5,0,5,1,1.0000,4,1,3.216311,6.175442
7883,58.5800,44,5,0,5,1,1.0000,7,2,2.509745,4.089452
7884,78.6200,46,5,0,5,1,1.0000,4,1,2.677430,6.216955
7885,79.6100,13,5,0,5,1,1.0000,3,2,2.806481,4.050235
7886,74.7300,9,5,0,5,1,1.0000,3,3,2.120795,3.785680
7887,73.9600,18,5,0,5,1,1.0000,3,3,3.006466,4.015059
7888,79.1200,26,5,0,5,1,1.0000,4,1,2.383637,5.157066
7889,78.8600,28,5,0,5,1,1.0000,3,2,2.637249,6.054361
7890,79.3100,23,5,0,5,1,1.0000,4,1,2.576645,7.649564
7891,79.5700,11,5,0,5,1,1.0000,3,2,2.312841,7.668219
7892,58.4200,36,5,0,5,1,1.0000,7,2,2.619710,5.325950
7893,79.7600,8,5,0,5,1,1.0000,3,2,2.742842,5.665389
7894,74.3000,20,5,0,5,1,1.0000,3,3,2.408036,4.524746
7895,79.2500,25,5,0,5,1,1.0000,4,1,2.266668,5.808822
7896,48.1900,47,4,1,5,1,0.8000,6,0,2.422537,5.751930
7897,68.7200,36,5,0,5,1,1.0000,5,2,2.661212,4.611426
7898,74.2900,17,5,0,5,1,1.0000,4,2,2.669491,5.309042
7899,79.6700,11,5,0,5,1,1.0000,3,2,2.574333,3.803186
7900,74.0600,28,5,0,5,1,1.0000,4,2,2.113107,3.478603
7901,79.7300,9,5,0,5,1,1.0000,3,2,2.172783,3.749320
7902,69.7300,9,5,0,5,1,1.0000,3,4,2.607965,7.429583
7903,78.9600,18,5,0,5,1,1.0000,3,2,2.258297,4.568400
7904,79.7000,10,5,0,5,1,1.0000,4,1,3.080237,7.937067
7905,69.1000,30,5,0,5,1,1.0000,5,2,2.234489,4.492747
7906,79.7300,9,5,0,5,1,1.0000,4,1,2.595563,6.483415
7907,78.9900,27,5,0,5,1,1.0000,5,0,2.037098,3.991723
7908,59.4900,17,4,1,5,1,0.8000,3,1,2.316253,5.423527
7909,78.4800,34,5,0,5,1,1.0000,4,1,2.460869,7.057583
7910,68.6900,37,5,0,5,1,1.0000,6,1,2.082865,4.357860
7911,54.2500,25,4,1,5,1,0.8000,4,1,2.697223,5.302516
7912,62.4100,53,5,0,5,1,1.0000,5,3,2.368179,5.039177
7913,59.3100,23,5,0,5,1,1.0000,6,3,2.191144,6.569851
7914,79.0100,33,5,0,5,1,1.0000,3,2,2.050180,4.002874
7915,78.8100,23,5,0,5,1,1.0000,3,2,2.416052,5.807253
7916,74.0400,22,5,0,5,1,1.0000,5,1,2.245251,3.872888
7917,69.4500,15,5,0,5,1,1.0000,6,1,1.983437,4.792967
7918,79.0600,18,5,0,5,1,1.0000,4,1,2.497637,6.241787
7919,69.2400,22,5,0,5,1,1.0000,5,2,2.554899,5.448792
7920,79.6400,12,5,0,5,1,1.0000,3,2,2.349367,4.002515
7921,79.5400,12,5,0,5,1,1.0000,3,2,1.508463,7.262244
7922,79.4100,13,5,0,5,1,1.0000,3,2,2.300758,9.906116
7923,69.1100,23,5,0,5,1,1.0000,6,1,2.027126,4.660106
7924,63.4500,45,5,0,5,1,1.0000,8,0,2.137223,5.035988
7925,79.0100,23,5,0,5,1,1.0000,3,2,2.131604,6.687350
7926,79.2500,15,5,0,5,1,1.0000,4,1,2.064931,4.714127
7927,79.0200,26,5,0,5,1,1.0000,3,2,1.994697,6.166284
7928,78.9900,27,5,0,5,1,1.0000,5,0,2.049872,4.799579
7929,79.5500,15,5,0,5,1,1.0000,3,2,2.135901,4.035469
7930,78.8100,23,5,0,5,1,1.0000,4,1,2.484492,5.909831
7931,79.4100,13,5,0,5,1,1.0000,3,2,2.039229,5.552825
7932,74.0600,18,5,0,5,1,1.0000,3,3,2.303016,3.560936
7933,74.0600,18,5,0,5,1,1.0000,4,2,2.186052,6.367624
7934,79.4100,13,5,0,5,1,1.0000,4,1,2.406323,4.878597
7935,73.8900,27,5,0,5,1,1.0000,4,2,2.315316,4.596001
7936,79.3800,14,5,0,5,1,1.0000,3,2,2.879983,5.352853
7937,79.3400,22,5,0,5,1,1.0000,3,2,2.530678,5.554114
7938,79.2300,19,5,0,5,1,1.0000,3,2,2.784914,6.950902
7939,79.3500,15,5,0,5,1,1.0000,4,1,2.099861,4.538311
7940,79.5700,11,5,0,5,1,1.0000,3,2,2.503194,8.422971
7941,79.4200,16,5,0,5,1,1.0000,4,1,2.350123,3.150401
7942,69.6100,13,5,0,5,1,1.0000,4,3,1.760810,5.595165
7943,79.5200,16,5,0,5,1,1.0000,4,1,2.827470,7.208674
7944,79.3400,12,5,0,5,1,1.0000,3,2,2.371312,10.805348
7945,68.6500,25,5,0,5,1,1.0000,5,2,1.963753,4.122320
7946,68.4200,36,5,0,5,1,1.0000,6,1,2.202849,4.346549
7947,79.6400,12,5,0,5,1,1.0000,3,2,2.493842,5.475999
7948,79.4800,14,5,0,5,1,1.0000,3,2,2.198862,4.341637
7949,74.1700,21,5,0,5,1,1.0000,5,1,2.488603,7.968674
7950,79.2700,21,5,0,5,1,1.0000,3,2,2.598033,4.242882
7951,79.0400,22,5,0,5,1,1.0000,2,3,2.490667,9.005225
7952,74.2800,14,5,0,5,1,1.0000,5,1,2.123994,7.976373
7953,74.5700,11,5,0,5,1,1.0000,3,3,2.455087,5.602232
7954,74.3500,15,5,0,5,1,1.0000,3,3,2.582263,6.289069
7955,68.2500,55,5,0,5,1,1.0000,6,1,2.289925,5.583132
7956,68.8100,23,5,0,5,1,1.0000,5,2,2.200908,4.922028
7957,64.1800,24,5,0,5,1,1.0000,5,3,2.118540,6.257611
7958,74.1900,17,5,0,5,1,1.0000,5,1,2.289735,4.796023
7959,79.7600,8,5,0,5,1,1.0000,3,2,1.909472,9.666608
7960,73.9400,32,5,0,5,1,1.0000,5,1,2.104726,6.220431
7961,74.2600,18,5,0,5,1,1.0000,5,1,2.121399,3.385606
7962,79.2100,23,5,0,5,1,1.0000,4,1,2.249127,3.756356
7963,74.5200,16,5,0,5,1,1.0000,4,2,1.957309,7.355801
7964,79.4100,13,5,0,5,1,1.0000,3,2,2.606498,4.629308
7965,64.2600,18,5,0,5,1,1.0000,4,4,2.389702,5.245962
7966,73.6800,34,5,0,5,1,1.0000,4,2,2.470041,5.640305
7967,79.3300,19,5,0,5,1,1.0000,3,2,2.148917,5.038672
7968,79.5100,13,5,0,5,1,1.0000,3,2,2.695294,6.158902
7969,74.1200,16,5,0,5,1,1.0000,4,2,2.461461,5.396663
7970,74.2300,19,5,0,5,1,1.0000,4,2,2.668981,6.502490
7971,74.5800,14,5,0,5,1,1.0000,3,3,1.741395,6.347460
7972,79.6000,10,5,0,5,1,1.0000,3,2,2.389240,6.250203
7973,79.4400,12,5,0,5,1,1.0000,3,2,2.534175,8.178174
7974,79.4200,16,5,0,5,1,1.0000,3,2,2.479881,5.304008
7975,79.3000,20,5,0,5,1,1.0000,3,2,1.868185,4.715962
7976,79.1500,25,5,0,5,1,1.0000,4,1,2.229047,8.546687
7977,79.4000,20,5,0,5,1,1.0000,4,1,2.022056,3.753993
7978,54.0700,21,5,0,5,1,1.0000,9,1,2.416241,6.710030
7979,58.6200,36,5,0,5,1,1.0000,7,2,2.011554,7.780708
7980,73.2700,31,5,0,5,1,1.0000,4,2,2.333787,4.513084
7981,74.5000,10,5,0,5,1,1.0000,3,3,2.100865,3.378617
7982,69.4900,17,5,0,5,1,1.0000,6,1,2.696845,3.050770
7983,69.3100,13,5,0,5,1,1.0000,3,4,2.439452,5.756128
7984,79.5200,16,5,0,5,1,1.0000,3,2,2.421082,4.777548
7985,79.5500,15,5,0,5,1,1.0000,4,1,2.155687,6.532610
7986,79.2200,26,5,0,5,1,1.0000,3,2,3.006639,4.842220
7987,68.7800,24,5,0,5,1,1.0000,6,1,2.374090,7.090348
7988,53.9500,25,4,1,5,1,0.8000,3,2,2.093752,6.542442
7989,79.0300,29,5,0,5,1,1.0000,3,2,2.040425,7.562070
7990,79.6400,12,5,0,5,1,1.0000,3,2,2.073692,4.266071
7991,79.3100,13,5,0,5,1,1.0000,3,2,2.259062,7.152079
7992,79.4800,14,5,0,5,1,1.0000,4,1,2.136281,3.525664
7993,79.7000,10,5,0,5,1,1.0000,3,2,2.627971,5.923771
7994,74.2100,23,5,0,5,1,1.0000,4,2,2.281743,4.799114
7995,79.4100,13,5,0,5,1,1.0000,4,1,2.861571,4.772026
7996,79.4200,16,5,0,5,1,1.0000,4,1,2.375431,7.330173
7997,79.5400,12,5,0,5,1,1.0000,3,2,2.234299,5.586811
7998,79.1300,19,5,0,5,1,1.0000,3,2,2.562198,5.182276
7999,63.7600,38,5,0,5,1,1.0000,7,1,2.645227,4.612449
8000,79.6700,11,5,0,5,1,1.0000,3,2,1.994660,3.911439
8001,74.2300,19,5,0,5,1,1.0000,4,2,2.413000,7.468643
8002,74.4300,19,5,0,5,1,1.0000,4,2,2.074018,4.317861
8003,68.8600,38,5,0,5,1,1.0000,6,1,2.246582,5.173164
8004,78.5200,36,5,0,5,1,1.0000,4,1,2.244264,4.106250
8005,79.3500,15,5,0,5,1,1.0000,4,1,2.537080,5.058340
8006,69.0900,27,5,0,5,1,1.0000,4,3,2.378645,9.886360
8007,73.9500,25,5,0,5,1,1.0000,4,2,2.989178,5.752958
8008,79.2800,24,5,0,5,1,1.0000,3,2,2.695782,4.584166
8009,79.6300,9,5,0,5,1,1.0000,3,2,2.284056,7.389450
8010,79.0000,20,5,0,5,1,1.0000,3,2,2.757053,5.445537
8011,74.0200,26,5,0,5,1,1.0000,3,3,2.578010,4.841602
8012,73.1500,25,5,0,5,1,1.0000,3,3,2.693551,4.374979
8013,74.0700,31,5,0,5,1,1.0000,5,1,2.499502,3.999089
8014,79.0100,13,5,0,5,1,1.0000,3,2,2.200584,4.466025
8015,79.7300,9,5,0,5,1,1.0000,3,2,2.363580,5.166938
8016,74.1000,20,5,0,5,1,1.0000,4,2,3.166143,4.680808
8017,79.2500,15,5,0,5,1,1.0000,3,2,2.796499,5.863493
8018,68.7800,24,5,0,5,1,1.0000,5,2,2.572254,5.627859
8019,79.0800,14,5,0,5,1,1.0000,2,3,1.966833,3.418903
8020,58.9100,23,4,1,5,1,0.8000,3,1,2.503314,6.064038
8021,68.9000,30,5,0,5,1,1.0000,4,3,2.601659,5.518076
8022,74.2200,26,5,0,5,1,1.0000,4,2,2.455387,4.091132
8023,78.9000,30,5,0,5,1,1.0000,4,1,2.108357,4.610547
8024,79.7900,7,5,0,5,1,1.0000,3,2,2.494001,4.672139
8025,79.1900,27,5,0,5,1,1.0000,4,1,2.510351,4.177005
8026,79.5500,15,5,0,5,1,1.0000,3,2,2.543198,3.913111
8027,73.4000,30,5,0,5,1,1.0000,4,2,2.290008,4.401026
8028,79.0400,22,5,0,5,1,1.0000,3,2,1.942189,4.944287
8029,78.9600,18,5,0,5,1,1.0000,3,2,2.794185,5.678941
8030,64.3000,20,5,0,5,1,1.0000,6,2,2.593431,4.632342
8031,68.3600,48,5,0,5,1,1.0000,6,1,2.140822,4.667179
8032,68.5900,27,5,0,5,1,1.0000,6,1,2.332554,5.664390
8033,68.8400,32,5,0,5,1,1.0000,5,2,2.377207,5.409891
8034,79.3300,19,5,0,5,1,1.0000,5,0,2.490807,4.982074
8035,79.3600,18,5,0,5,1,1.0000,4,1,2.468095,5.104412
8036,63.7300,29,5,0,5,1,1.0000,5,3,2.380948,5.469574
8037,38.0700,51,4,1,5,1,0.8000,7,1,2.317930,5.070201
8038,73.6200,36,5,0,5,1,1.0000,5,1,2.418080,4.630587
8039,79.3400,22,5,0,5,1,1.0000,4,1,2.204472,6.298925
8040,74.4700,11,5,0,5,1,1.0000,4,2,1.880319,4.926371
8041,79.6400,12,5,0,5,1,1.0000,3,2,2.255547,7.743905
8042,79.0700,21,5,0,5,1,1.0000,3,2,1.902875,7.752331
8043,64.1900,27,5,0,5,1,1.0000,7,1,2.555607,10.657069
8044,73.7500,35,5,0,5,1,1.0000,4,2,2.331830,5.512323
8045,74.2500,25,5,0,5,1,1.0000,5,1,2.338167,5.499935
8046,74.5100,13,5,0,5,1,1.0000,4,2,2.143266,4.568020
8047,79.4500,15,5,0,5,1,1.0000,3,2,1.928481,8.793359
8048,74.5700,11,5,0,5,1,1.0000,3,3,2.427206,6.501032
8049,73.7800,34,5,0,5,1,1.0000,5,1,2.153855,5.195225
8050,68.0400,52,5,0,5,1,1.0000,5,2,2.136665,4.252838
8051,68.8800,34,5,0,5,1,1.0000,7,0,2.444841,4.675800
8052,73.8200,26,5,0,5,1,1.0000,4,2,2.969459,5.556438
8053,74.3000,20,5,0,5,1,1.0000,2,4,2.409148,4.267957
8054,73.9700,31,5,0,5,1,1.0000,4,2,2.294654,4.712009
8055,74.4400,12,5,0,5,1,1.0000,3,3,2.666153,3.329613
8056,79.3300,19,5,0,5,1,1.0000,4,1,2.155227,4.854138
8057,78.9900,27,5,0,5,1,1.0000,4,1,2.514305,4.426702
8058,74.5000,10,5,0,5,1,1.0000,4,2,2.476858,4.277076
8059,79.1800,24,5,0,5,1,1.0000,3,2,2.863447,5.236261
8060,79.4300,19,5,0,5,1,1.0000,5,0,2.459785,3.953340
8061,73.6100,33,5,0,5,1,1.0000,4,2,2.690160,5.410984
8062,64.0000,30,5,0,5,1,1.0000,6,2,2.184271,6.502126
8063,79.1200,26,5,0,5,1,1.0000,3,2,2.195335,4.962220
8064,74.4000,20,5,0,5,1,1.0000,4,2,2.128733,4.750543
8065,79.7000,10,5,0,5,1,1.0000,3,2,2.119281,3.554753
8066,69.3300,19,5,0,5,1,1.0000,5,2,2.232558,3.158136
8067,74.3300,19,5,0,5,1,1.0000,4,2,2.023157,4.950606
8068,74.3500,15,5,0,5,1,1.0000,3,3,1.818566,3.990441
8069,68.2700,51,5,0,5,1,1.0000,7,0,2.280607,5.088693
8070,79.2700,21,5,0,5,1,1.0000,4,1,2.375513,4.431908
8071,73.8400,32,5,0,5,1,1.0000,4,2,1.829992,4.384898
8072,79.1600,18,5,0,5,1,1.0000,4,1,2.264759,5.660887
8073,73.9700,31,5,0,5,1,1.0000,3,3,1.923555,3.090169
8074,79.4600,18,5,0,5,1,1.0000,4,1,1.547499,6.897226
8075,54.2100,23,4,1,5,1,0.8000,4,1,1.754035,2.682324
8076,79.2100,13,5,0,5,1,1.0000,3,2,2.012373,4.630649
8077,73.5300,29,5,0,5,1,1.0000,4,2,2.039802,4.437529
8078,79.3200,16,5,0,5,1,1.0000,3,2,1.437975,5.214694
8079,79.1000,20,5,0,5,1,1.0000,3,2,2.252540,4.391949
8080,69.2100,23,5,0,5,1,1.0000,5,2,2.261026,5.133209
8081,78.9700,31,5,0,5,1,1.0000,5,0,2.166804,5.523611
8082,59.0600,28,5,0,5,1,1.0000,8,1,1.909441,9.624512
8083,68.7400,32,5,0,5,1,1.0000,6,1,2.212266,5.457662
8084,69.1900,17,5,0,5,1,1.0000,3,4,1.990843,5.067366
8085,79.5400,12,5,0,5,1,1.0000,3,2,1.716479,4.579241
8086,78.7700,21,5,0,5,1,1.0000,3,2,2.064232,3.598251
8087,79.4100,13,5,0,5,1,1.0000,3,2,1.948998,4.415871
8088,74.6400,12,5,0,5,1,1.0000,4,2,1.968064,5.997447
8089,73.4000,40,5,0,5,1,1.0000,4,2,1.851628,5.689976
8090,79.1900,17,5,0,5,1,1.0000,3,2,2.265896,4.534994
8091,74.7600,8,5,0,5,1,1.0000,4,2,2.262632,4.337879
8092,63.8800,24,5,0,5,1,1.0000,6,2,2.144406,6.299346
8093,79.5100,13,5,0,5,1,1.0000,3,2,2.975046,6.957158
8094,69.2600,18,5,0,5,1,1.0000,5,2,2.710989,4.446817
8095,74.2900,17,5,0,5,1,1.0000,5,1,2.297010,4.384054
8096,73.9600,28,5,0,5,1,1.0000,5,1,2.584901,4.661659
8097,78.9900,17,5,0,5,1,1.0000,3,2,1.933614,4.529038
8098,79.4600,18,5,0,5,1,1.0000,4,1,2.074180,4.147024
8099,74.3900,17,5,0,5,1,1.0000,4,2,2.151640,4.622875
8100,79.5100,13,5,0,5,1,1.0000,3,2,1.720501,10.272685
8101,74.7300,9,5,0,5,1,1.0000,3,3,2.007972,6.161161
8102,78.4700,41,5,0,5,1,1.0000,3,2,2.344252,6.958617
8103,78.7100,23,5,0,5,1,1.0000,4,1,2.171141,8.117491
8104,68.9400,22,5,0,5,1,1.0000,6,1,1.762326,3.664306
8105,69.5700,11,5,0,5,1,1.0000,4,3,2.006479,4.627731
8106,79.6000,10,5,0,5,1,1.0000,3,2,2.052746,3.517923
8107,74.4800,14,5,0,5,1,1.0000,3,3,2.043963,4.986555
8108,74.1900,27,5,0,5,1,1.0000,5,1,2.173005,4.734854
8109,79.4400,12,5,0,5,1,1.0000,2,3,2.154724,4.821231
8110,69.0200,16,5,0,5,1,1.0000,4,3,2.479044,5.633998
8111,78.9600,28,5,0,5,1,1.0000,4,1,2.318990,4.334883
8112,68.9600,18,5,0,5,1,1.0000,5,2,2.412801,4.190560
8113,69.4600,18,5,0,5,1,1.0000,5,2,1.737924,5.151596
8114,79.6600,8,5,0,5,1,1.0000,3,2,1.912564,5.833554
8115,74.0700,21,5,0,5,1,1.0000,5,1,1.910173,5.565307
8116,73.9900,17,5,0,5,1,1.0000,6,0,2.122624,5.213482
8117,64.0000,20,5,0,5,1,1.0000,5,3,2.004635,6.214644
8118,73.5800,34,5,0,5,1,1.0000,4,2,2.043837,5.232217
8119,68.8500,25,5,0,5,1,1.0000,5,2,2.140432,4.683433
8120,74.3700,21,5,0,5,1,1.0000,4,2,2.080564,6.084402
8121,69.1500,25,5,0,5,1,1.0000,5,2,2.059952,3.646220
8122,74.1100,23,5,0,5,1,1.0000,4,2,2.495239,3.999992
8123,69.0400,32,5,0,5,1,1.0000,6,1,2.389266,4.302145
8124,79.5700,11,5,0,5,1,1.0000,2,3,2.157703,6.839927
8125,74.6400,12,5,0,5,1,1.0000,4,2,2.313533,5.158846
8126,79.0800,24,5,0,5,1,1.0000,3,2,2.231839,5.731017
8127,74.2300,19,5,0,5,1,1.0000,4,2,2.050968,5.382684
8128,78.7300,29,5,0,5,1,1.0000,4,1,2.195843,6.663313
8129,79.4500,15,5,0,5,1,1.0000,3,2,1.984977,5.194464
8130,79.4400,12,5,0,5,1,1.0000,3,2,2.176924,6.690586
8131,79.6400,12,5,0,5,1,1.0000,3,2,1.973053,5.857076
8132,79.3800,14,5,0,5,1,1.0000,4,1,2.510424,4.212093
8133,79.5400,12,5,0,5,1,1.0000,3,2,1.935195,4.315033
8134,74.2000,20,5,0,5,1,1.0000,5,1,1.987996,7.779600
8135,79.5700,11,5,0,5,1,1.0000,3,2,2.134672,5.453371
8136,73.9700,21,5,0,5,1,1.0000,4,2,1.760954,7.493506
8137,79.4800,14,5,0,5,1,1.0000,3,2,2.173794,4.727006
8138,79.6000,10,5,0,5,1,1.0000,4,1,2.787325,5.340979
8139,74.4700,11,5,0,5,1,1.0000,4,2,1.956150,3.729431
8140,79.1900,17,5,0,5,1,1.0000,3,2,2.056294,8.024638
8141,68.6900,37,5,0,5,1,1.0000,3,4,2.128612,4.733154
8142,74.4000,20,5,0,5,1,1.0000,5,1,2.200939,4.447248
8143,74.2500,25,5,0,5,1,1.0000,3,3,2.377359,6.627800
8144,79.2500,15,5,0,5,1,1.0000,2,3,2.551206,4.945375
8145,74.4200,16,5,0,5,1,1.0000,5,1,1.915088,9.380105
8146,68.9400,22,5,0,5,1,1.0000,4,3,2.281189,5.827819
8147,69.4700,11,5,0,5,1,1.0000,4,3,2.122609,5.923563
8148,68.8300,29,5,0,5,1,1.0000,6,1,2.616142,3.195749
8149,79.7900,7,5,0,5,1,1.0000,3,2,2.176402,5.003946
8150,74.2400,22,5,0,5,1,1.0000,4,2,2.004810,4.627626
8151,74.1200,26,5,0,5,1,1.0000,6,0,2.516590,4.320914
8152,74.2100,23,5,0,5,1,1.0000,5,1,2.272058,6.531656
8153,69.6700,11,5,0,5,1,1.0000,4,3,1.939824,6.105868
8154,78.8500,25,5,0,5,1,1.0000,4,1,2.230466,3.892907
8155,73.8300,29,5,0,5,1,1.0000,5,1,2.180365,7.515632
8156,74.1600,28,5,0,5,1,1.0000,4,2,2.336063,7.842217
8157,68.8400,22,5,0,5,1,1.0000,4,3,2.276711,5.580128
8158,69.1500,15,5,0,5,1,1.0000,5,2,2.407692,3.534222
8159,79.6000,10,5,0,5,1,1.0000,3,2,2.502675,3.759356
8160,74.2700,21,5,0,5,1,1.0000,5,1,2.195680,6.917307
8161,74.3300,19,5,0,5,1,1.0000,4,2,2.526217,5.811311
8162,79.1200,16,5,0,5,1,1.0000,3,2,2.383959,7.667577
8163,79.2200,26,5,0,5,1,1.0000,3,2,2.209084,5.941454
8164,74.4000,20,5,0,5,1,1.0000,5,1,2.419279,6.000112
8165,74.2800,24,5,0,5,1,1.0000,4,2,1.875615,6.640471
8166,79.3400,12,5,0,5,1,1.0000,4,1,1.921799,4.257891
8167,79.7600,8,5,0,5,1,1.0000,3,2,2.309719,7.955408
8168,79.6300,9,5,0,5,1,1.0000,3,2,2.585755,5.613513
8169,74.1200,16,5,0,5,1,1.0000,4,2,1.976744,5.433776
8170,64.2400,22,5,0,5,1,1.0000,6,2,2.166535,5.974939
8171,69.5100,13,5,0,5,1,1.0000,4,3,2.019432,3.884374
8172,79.3400,22,5,0,5,1,1.0000,4,1,2.196909,4.220578
8173,63.5800,24,5,0,5,1,1.0000,6,2,1.787169,6.571128
8174,79.6100,13,5,0,5,1,1.0000,4,1,2.264539,5.822848
8175,74.3400,22,5,0,5,1,1.0000,4,2,2.360491,4.871322
8176,73.8900,27,5,0,5,1,1.0000,4,2,1.725753,5.044932
8177,69.3100,13,5,0,5,1,1.0000,4,3,1.961446,6.044447
8178,79.1700,21,5,0,5,1,1.0000,3,2,2.062964,6.749935
8179,59.1200,26,5,0,5,1,1.0000,7,2,1.704653,3.976835
8180,74.0500,25,5,0,5,1,1.0000,4,2,2.033093,3.148615
8181,63.6200,36,5,0,5,1,1.0000,6,2,1.829621,6.358556
8182,79.4600,18,5,0,5,1,1.0000,3,2,1.667225,5.620161
8183,63.6500,35,5,0,5,1,1.0000,6,2,1.990570,7.494390
8184,69.2200,26,5,0,5,1,1.0000,4,3,1.879181,6.628213
8185,79.3700,11,5,0,5,1,1.0000,3,2,1.540846,4.761533
8186,73.8000,20,5,0,5,1,1.0000,5,1,1.890674,5.042745
8187,74.3900,17,5,0,5,1,1.0000,5,1,1.685914,5.151919
8188,79.1000,20,5,0,5,1,1.0000,3,2,1.970703,4.459852
8189,74.0000,30,5,0,5,1,1.0000,5,1,2.151061,4.985774
8190,64.0700,21,5,0,5,1,1.0000,7,1,2.163446,4.968970
8191,79.6700,11,5,0,5,1,1.0000,3,2,2.266650,5.747643
8192,73.9200,26,5,0,5,1,1.0000,4,2,1.976241,3.699898
8193,79.5200,16,5,0,5,1,1.0000,4,1,2.216095,4.535522
8194,73.0200,56,5,0,5,1,1.0000,4,2,2.052082,8.884301
8195,79.6700,11,5,0,5,1,1.0000,3,2,1.832292,4.797423
8196,79.3200,16,5,0,5,1,1.0000,3,2,2.066260,3.998123
8197,79.7900,7,5,0,5,1,1.0000,3,2,1.674852,5.310010
8198,79.0400,22,5,0,5,1,1.0000,4,1,2.221609,4.494183
8199,74.7000,10,5,0,5,1,1.0000,4,2,1.998622,5.107435
8200,79.4900,17,5,0,5,1,1.0000,4,1,2.386739,6.622619
8201,74.4100,13,5,0,5,1,1.0000,5,1,2.060837,6.897607
8202,68.7800,34,5,0,5,1,1.0000,6,1,2.512067,5.090151
8203,79.4600,18,5,0,5,1,1.0000,3,2,2.161280,5.023010
8204,74.5800,14,5,0,5,1,1.0000,3,3,2.397141,4.150438
8205,74.6100,13,5,0,5,1,1.0000,4,2,2.405089,5.333769
8206,79.8200,6,5,0,5,1,1.0000,2,3,2.616655,7.560438
8207,68.4400,32,5,0,5,1,1.0000,5,2,2.384469,6.378965
8208,74.4600,18,5,0,5,1,1.0000,4,2,2.370440,6.569697
8209,79.3700,21,5,0,5,1,1.0000,3,2,2.334285,5.052655
8210,74.3700,21,5,0,5,1,1.0000,5,1,1.984910,6.374906
8211,74.3900,17,5,0,5,1,1.0000,4,2,2.374841,4.382580
8212,79.5500,15,5,0,5,1,1.0000,3,2,1.847872,5.292254
8213,73.4100,33,5,0,5,1,1.0000,4,2,2.191207,4.979321
8214,79.0200,26,5,0,5,1,1.0000,4,1,2.360284,5.157429
8215,74.5400,12,5,0,5,1,1.0000,5,1,2.439429,8.697802
8216,79.1400,22,5,0,5,1,1.0000,3,2,1.908662,6.369049
8217,74.5800,14,5,0,5,1,1.0000,3,3,2.195586,5.316100
8218,74.2000,20,5,0,5,1,1.0000,4,2,2.170083,6.360439
8219,44.0400,22,4,1,5,1,0.8000,4,3,2.204208,3.063565
8220,78.4300,39,5,0,5,1,1.0000,3,2,2.099360,5.895130
8221,74.1200,16,5,0,5,1,1.0000,3,3,2.555376,6.412690
8222,69.2500,25,5,0,5,1,1.0000,4,3,2.988211,5.691021
8223,79.6300,9,5,0,5,1,1.0000,3,2,2.561664,5.278014
8224,79.0800,14,5,0,5,1,1.0000,3,2,2.416731,5.597271
8225,74.2600,18,5,0,5,1,1.0000,4,2,2.329572,4.181252
8226,68.3500,45,5,0,5,1,1.0000,6,1,2.533273,4.516946
8227,74.1700,21,5,0,5,1,1.0000,5,1,2.866223,5.112424
8228,79.4100,13,5,0,5,1,1.0000,4,1,2.564783,7.483377
8229,74.4200,16,5,0,5,1,1.0000,4,2,2.007570,3.822739
8230,78.9900,27,5,0,5,1,1.0000,3,2,2.695561,6.065070
8231,79.5300,9,5,0,5,1,1.0000,3,2,1.362445,4.788190
8232,69.1700,21,5,0,5,1,1.0000,4,3,2.356794,4.903065
8233,58.9800,34,4,1,5,1,0.8000,4,0,1.923739,3.703521
8234,79.6100,13,5,0,5,1,1.0000,3,2,1.379611,6.838446
8235,79.4700,11,5,0,5,1,1.0000,3,2,1.848442,5.129692
8236,78.8400,32,5,0,5,1,1.0000,4,1,2.212507,5.846162
8237,69.1200,16,5,0,5,1,1.0000,4,3,2.088094,4.559624
8238,73.9300,29,5,0,5,1,1.0000,4,2,1.796655,5.227844
8239,79.6100,13,5,0,5,1,1.0000,3,2,1.869886,4.383107
8240,69.6100,13,5,0,5,1,1.0000,4,3,1.841277,5.328247
8241,79.6300,9,5,0,5,1,1.0000,3,2,1.991756,9.126676
8242,79.2600,18,5,0,5,1,1.0000,4,1,2.290849,7.296562
8243,79.3600,18,5,0,5,1,1.0000,3,2,2.414263,3.574222
8244,79.6100,13,5,0,5,1,1.0000,4,1,2.061213,4.872109
