episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,64.7600,58,5,0,5,1,1.0000,4,3,3.965434,48.893205
387,66.0500,65,5,0,5,1,1.0000,6,1,4.533597,52.080972
388,79.6000,10,5,0,5,1,1.0000,3,2,4.507308,65.290881
389,79.6300,9,5,0,5,1,1.0000,3,2,3.969965,52.578646
390,74.0800,14,5,0,5,1,1.0000,3,3,3.857580,55.163160
391,74.1400,22,5,0,5,1,1.0000,4,2,4.453430,68.563552
392,59.4200,16,5,0,5,1,1.0000,7,2,4.397982,56.133654
393,74.5400,12,5,0,5,1,1.0000,3,3,5.022185,40.714780
394,79.8500,5,5,0,5,1,1.0000,1,4,3.538151,79.632838
395,74.3400,12,5,0,5,1,1.0000,2,4,3.205523,63.234344
396,43.7200,26,4,1,5,1,0.8000,6,1,3.737632,51.066262
397,74.4200,16,5,0,5,1,1.0000,5,1,5.037863,46.567980
398,79.2500,15,5,0,5,1,1.0000,2,3,4.071966,84.106736
399,79.1700,21,5,0,5,1,1.0000,3,2,4.185766,50.550196
400,54.1300,19,5,0,5,1,1.0000,10,0,4.202852,52.759411
401,74.4600,18,5,0,5,1,1.0000,3,3,3.965563,69.493015
402,79.5700,11,5,0,5,1,1.0000,3,2,4.310867,67.053713
403,69.3900,17,5,0,5,1,1.0000,4,3,4.823007,49.903166
404,64.5400,12,5,0,5,1,1.0000,5,3,4.855710,48.392033
405,79.4500,15,5,0,5,1,1.0000,3,2,4.109838,43.946901
406,79.5600,8,5,0,5,1,1.0000,2,3,3.990904,54.477453
407,79.5400,12,5,0,5,1,1.0000,3,2,4.348043,70.000320
408,79.3500,15,5,0,5,1,1.0000,3,2,4.103598,60.163982
409,79.5100,13,5,0,5,1,1.0000,3,2,4.017342,51.026369
410,79.7600,8,5,0,5,1,1.0000,2,3,4.351021,49.405134
411,79.0100,23,5,0,5,1,1.0000,3,2,4.581694,60.941007
412,69.4300,19,5,0,5,1,1.0000,4,3,4.129884,48.219445
413,79.7000,10,5,0,5,1,1.0000,3,2,4.396573,61.423135
414,79.1200,16,5,0,5,1,1.0000,4,1,4.333764,46.460527
415,79.5700,11,5,0,5,1,1.0000,3,2,4.578541,45.610421
416,74.0900,17,5,0,5,1,1.0000,2,4,4.206358,69.961850
417,73.9600,18,5,0,5,1,1.0000,4,2,3.898174,71.832661
418,73.8600,28,5,0,5,1,1.0000,4,2,4.176052,53.108331
419,78.9100,23,5,0,5,1,1.0000,4,1,4.724165,69.115522
420,79.3500,15,5,0,5,1,1.0000,3,2,3.258217,62.007074
421,54.2700,21,4,1,5,1,0.8000,4,1,4.457322,50.419640
422,79.5500,15,5,0,5,1,1.0000,3,2,3.732110,61.390258
423,73.5800,34,5,0,5,1,1.0000,4,2,4.359760,45.004337
424,79.3500,15,5,0,5,1,1.0000,3,2,5.339599,58.182059
425,64.2900,17,5,0,5,1,1.0000,6,2,4.778254,41.979821
426,74.6400,12,5,0,5,1,1.0000,3,3,3.389022,54.085740
427,74.3900,17,5,0,5,1,1.0000,3,3,3.993367,58.271167
428,79.1700,21,5,0,5,1,1.0000,4,1,4.306170,69.945147
429,74.2800,14,5,0,5,1,1.0000,3,3,3.487628,65.550151
430,74.5100,13,5,0,5,1,1.0000,3,3,4.895096,50.855645
431,74.2800,14,5,0,5,1,1.0000,4,2,4.700036,69.494646
432,79.3100,23,5,0,5,1,1.0000,4,1,4.254914,75.105952
433,74.5700,11,5,0,5,1,1.0000,4,2,4.289442,53.664282
434,79.6000,10,5,0,5,1,1.0000,3,2,4.574934,45.549931
435,79.6000,10,5,0,5,1,1.0000,3,2,3.676467,31.380762
436,73.9700,21,5,0,5,1,1.0000,5,1,3.739341,58.309142
437,79.4900,17,5,0,5,1,1.0000,3,2,3.505427,29.947798
438,78.7600,18,5,0,5,1,1.0000,2,3,3.935193,43.497365
439,74.0300,29,5,0,5,1,1.0000,4,2,3.618234,43.181565
440,79.2000,20,5,0,5,1,1.0000,3,2,4.207632,39.098989
441,63.2700,51,5,0,5,1,1.0000,6,2,4.177482,42.750427
442,79.1500,25,5,0,5,1,1.0000,4,1,4.844485,36.445138
443,69.3800,14,5,0,5,1,1.0000,4,3,5.241678,57.557641
444,79.6600,8,5,0,5,1,1.0000,2,3,3.691437,53.171478
445,73.8500,35,5,0,5,1,1.0000,5,1,3.900811,67.203225
446,74.1800,24,5,0,5,1,1.0000,5,1,4.065829,66.948356
447,69.2600,18,5,0,5,1,1.0000,5,2,4.735003,48.260730
448,79.0800,14,5,0,5,1,1.0000,2,3,3.857702,66.470083
449,74.3800,14,5,0,5,1,1.0000,3,3,3.324059,49.027275
450,78.8700,31,5,0,5,1,1.0000,3,2,3.726293,39.765981
451,68.9000,30,5,0,5,1,1.0000,6,1,4.044996,37.764749
452,79.7300,9,5,0,5,1,1.0000,3,2,3.615078,40.660292
453,79.1800,14,5,0,5,1,1.0000,3,2,4.164349,56.107514
454,74.0500,25,5,0,5,1,1.0000,4,2,3.601283,55.057029
455,74.4500,15,5,0,5,1,1.0000,4,2,3.689163,56.524105
456,68.7200,26,5,0,5,1,1.0000,3,4,3.938493,50.444148
457,79.3900,17,5,0,5,1,1.0000,4,1,3.783352,58.799581
458,68.9200,16,5,0,5,1,1.0000,3,4,4.372630,42.006128
459,79.8200,6,5,0,5,1,1.0000,2,3,3.846519,47.409647
460,79.3800,14,5,0,5,1,1.0000,3,2,3.802128,29.852593
461,59.2200,26,4,1,5,1,0.8000,3,1,3.320665,50.486515
462,69.3500,15,5,0,5,1,1.0000,3,4,3.894639,49.633134
463,74.2300,19,5,0,5,1,1.0000,5,1,4.331737,51.757468
464,74.5100,13,5,0,5,1,1.0000,4,2,3.941590,49.309680
465,79.6300,9,5,0,5,1,1.0000,3,2,4.255831,52.548961
466,69.2300,19,5,0,5,1,1.0000,5,2,3.707515,36.217146
467,79.7000,10,5,0,5,1,1.0000,2,3,4.868260,67.702929
468,74.1800,24,5,0,5,1,1.0000,4,2,4.061211,52.352671
469,74.2800,24,5,0,5,1,1.0000,4,2,4.614740,55.060355
470,74.5200,16,5,0,5,1,1.0000,4,2,3.670212,40.822799
471,73.4800,44,5,0,5,1,1.0000,3,3,4.120188,41.440910
472,79.6600,8,5,0,5,1,1.0000,3,2,3.585786,42.133276
473,69.3000,20,5,0,5,1,1.0000,5,2,4.385309,49.348859
474,63.9700,21,5,0,5,1,1.0000,6,2,4.140710,67.745926
475,68.3100,43,5,0,5,1,1.0000,5,2,4.387686,34.081938
476,79.7000,10,5,0,5,1,1.0000,3,2,3.683157,62.338132
477,79.3500,15,5,0,5,1,1.0000,3,2,4.543810,45.070347
478,74.1500,15,5,0,5,1,1.0000,4,2,3.715098,42.453779
479,78.7900,27,5,0,5,1,1.0000,3,2,4.528987,41.956601
480,68.5200,46,5,0,5,1,1.0000,5,2,3.904426,64.537862
481,73.8500,35,5,0,5,1,1.0000,4,2,3.516236,66.858712
482,59.4000,20,4,1,5,1,0.8000,3,1,3.274980,68.176301
483,74.2600,18,5,0,5,1,1.0000,4,2,3.731575,46.211569
484,79.6400,12,5,0,5,1,1.0000,3,2,4.521964,49.789310
485,69.5200,16,5,0,5,1,1.0000,5,2,3.186049,49.281012
486,74.2900,17,5,0,5,1,1.0000,4,2,4.135612,38.899766
487,79.2900,17,5,0,5,1,1.0000,4,1,4.133629,38.118275
488,69.1700,21,5,0,5,1,1.0000,7,0,2.808732,41.937204
489,79.3400,12,5,0,5,1,1.0000,3,2,3.809828,47.601935
490,74.6100,13,5,0,5,1,1.0000,3,3,2.992907,47.299284
491,69.0200,26,5,0,5,1,1.0000,4,3,3.089855,45.355207
492,74.5200,16,5,0,5,1,1.0000,4,2,3.274097,53.876641
493,79.0300,19,5,0,5,1,1.0000,3,2,4.415309,49.045780
494,69.3400,22,5,0,5,1,1.0000,4,3,3.562549,38.582190
495,74.4300,19,5,0,5,1,1.0000,4,2,4.105901,30.878904
496,69.4500,15,5,0,5,1,1.0000,4,3,3.540547,30.657338
497,79.2600,18,5,0,5,1,1.0000,3,2,3.588549,50.679490
498,74.0800,24,5,0,5,1,1.0000,5,1,3.597956,56.489915
499,73.7300,29,5,0,5,1,1.0000,4,2,3.543159,49.689247
500,73.8900,37,5,0,5,1,1.0000,4,2,3.880705,29.434982
501,79.2200,16,5,0,5,1,1.0000,3,2,4.319113,37.896000
502,79.7000,10,5,0,5,1,1.0000,3,2,3.720998,65.068474
503,69.2700,21,5,0,5,1,1.0000,5,2,3.980370,35.743998
504,74.0600,28,5,0,5,1,1.0000,3,3,3.342359,78.060337
505,69.6100,13,5,0,5,1,1.0000,4,3,3.415031,46.846867
506,79.3800,14,5,0,5,1,1.0000,3,2,4.199266,57.499655
507,79.4700,11,5,0,5,1,1.0000,3,2,4.202877,43.748736
508,69.2900,17,5,0,5,1,1.0000,5,2,3.683904,40.492978
509,79.0200,26,5,0,5,1,1.0000,3,2,3.208713,35.894960
510,59.5500,15,5,0,5,1,1.0000,6,3,3.249723,25.442953
511,74.1900,17,5,0,5,1,1.0000,3,3,5.098617,28.409119
512,69.5200,16,5,0,5,1,1.0000,6,1,3.895520,57.299358
513,79.1900,27,5,0,5,1,1.0000,3,2,3.852767,43.721549
514,43.4100,33,4,1,5,1,0.8000,4,3,3.793417,38.037643
515,79.5800,14,5,0,5,1,1.0000,3,2,4.208238,46.415284
516,74.1400,22,5,0,5,1,1.0000,4,2,3.997779,94.196652
517,74.6100,13,5,0,5,1,1.0000,4,2,3.107434,50.494797
518,79.3000,20,5,0,5,1,1.0000,3,2,3.532275,54.814685
519,74.3300,19,5,0,5,1,1.0000,5,1,3.428097,51.069180
520,74.6300,9,5,0,5,1,1.0000,4,2,4.012806,47.543575
521,79.5100,13,5,0,5,1,1.0000,3,2,4.029977,53.434507
522,79.4300,9,5,0,5,1,1.0000,2,3,3.367314,33.293789
523,74.3900,17,5,0,5,1,1.0000,5,1,3.486078,85.034624
524,74.4600,18,5,0,5,1,1.0000,4,2,3.445339,50.635756
525,79.3800,14,5,0,5,1,1.0000,3,2,4.657106,75.091533
526,74.2900,17,5,0,5,1,1.0000,4,2,3.405253,32.106654
527,74.0000,20,5,0,5,1,1.0000,4,2,3.062662,63.913427
528,74.4900,17,5,0,5,1,1.0000,3,3,4.196119,53.062650
529,79.2100,13,5,0,5,1,1.0000,3,2,3.381459,46.686013
530,69.1600,18,5,0,5,1,1.0000,5,2,4.255170,48.646428
531,79.7000,10,5,0,5,1,1.0000,3,2,2.731740,54.083180
532,74.4900,17,5,0,5,1,1.0000,4,2,3.623271,30.014169
533,69.1200,16,5,0,5,1,1.0000,4,3,2.946930,37.515728
534,74.3300,19,5,0,5,1,1.0000,4,2,3.630822,51.687418
535,79.7000,10,5,0,5,1,1.0000,3,2,3.934003,48.368507
536,69.4800,14,5,0,5,1,1.0000,4,3,3.578685,43.661010
537,79.0000,20,5,0,5,1,1.0000,3,2,3.773668,37.926696
538,69.5100,13,5,0,5,1,1.0000,4,3,4.525190,54.072546
539,73.2100,33,5,0,5,1,1.0000,3,3,3.710412,42.205879
540,79.1400,22,5,0,5,1,1.0000,3,2,3.491337,55.363847
541,69.2500,25,5,0,5,1,1.0000,6,1,3.275989,37.699063
542,74.5800,14,5,0,5,1,1.0000,5,1,3.940302,26.865880
543,79.2800,14,5,0,5,1,1.0000,3,2,3.758134,51.818435
544,78.9700,21,5,0,5,1,1.0000,3,2,3.555952,36.060995
545,69.3200,16,5,0,5,1,1.0000,4,3,3.425868,60.788524
546,69.1500,25,5,0,5,1,1.0000,5,2,4.173334,44.283888
547,73.7200,26,5,0,5,1,1.0000,4,2,3.625603,35.140536
548,79.0700,21,5,0,5,1,1.0000,2,3,3.199073,43.227986
549,79.3900,17,5,0,5,1,1.0000,3,2,3.735146,35.598271
550,79.8200,6,5,0,5,1,1.0000,2,3,4.294710,44.463897
551,78.8300,29,5,0,5,1,1.0000,3,2,4.004282,46.664064
552,78.8300,29,5,0,5,1,1.0000,3,2,3.926191,34.805771
553,79.5800,14,5,0,5,1,1.0000,3,2,3.102905,29.558432
554,74.7600,8,5,0,5,1,1.0000,4,2,2.974548,47.990621
555,79.1400,22,5,0,5,1,1.0000,4,1,3.534261,47.607771
556,74.1400,22,5,0,5,1,1.0000,3,3,4.035345,56.530729
557,79.3400,22,5,0,5,1,1.0000,3,2,3.820626,61.431594
558,64.3700,21,5,0,5,1,1.0000,6,2,3.589200,41.978039
559,59.1800,24,5,0,5,1,1.0000,6,3,3.422819,37.048772
560,69.0400,32,5,0,5,1,1.0000,5,2,3.740915,34.664916
561,79.6700,11,5,0,5,1,1.0000,3,2,3.365402,38.521229
562,73.4200,46,5,0,5,1,1.0000,4,2,3.798579,35.404343
563,79.7000,10,5,0,5,1,1.0000,3,2,2.996722,34.939607
564,79.5100,13,5,0,5,1,1.0000,3,2,3.579743,53.134516
565,74.7300,9,5,0,5,1,1.0000,3,3,4.108236,46.269892
566,68.8900,37,5,0,5,1,1.0000,5,2,3.267232,34.510748
567,69.1300,29,5,0,5,1,1.0000,4,3,3.328302,71.685548
568,63.9200,26,5,0,5,1,1.0000,7,1,3.534716,52.157063
569,68.6700,31,5,0,5,1,1.0000,4,3,3.505209,49.048905
570,78.8600,28,5,0,5,1,1.0000,3,2,3.471503,34.850763
571,79.4700,11,5,0,5,1,1.0000,4,1,3.457660,35.327053
572,64.0500,25,5,0,5,1,1.0000,5,3,3.279893,31.877427
573,69.3700,21,5,0,5,1,1.0000,4,3,3.594890,42.955632
574,69.0800,24,5,0,5,1,1.0000,3,4,2.655541,28.351517
575,78.5400,42,5,0,5,1,1.0000,2,3,3.397481,45.254731
576,69.2800,24,5,0,5,1,1.0000,6,1,3.225304,53.054158
577,79.6700,11,5,0,5,1,1.0000,3,2,3.855549,35.297985
578,79.3500,15,5,0,5,1,1.0000,3,2,4.357097,61.628831
579,78.8500,35,5,0,5,1,1.0000,4,1,3.793237,39.743796
580,79.2700,21,5,0,5,1,1.0000,4,1,4.270481,50.183810
581,69.2700,21,5,0,5,1,1.0000,3,4,4.435800,31.797124
582,64.0000,30,5,0,5,1,1.0000,6,2,4.701577,37.098693
583,79.2900,17,5,0,5,1,1.0000,3,2,4.096822,54.986617
584,74.5000,10,5,0,5,1,1.0000,3,3,3.799735,34.849867
585,79.6000,10,5,0,5,1,1.0000,3,2,3.062941,52.454815
586,79.5200,16,5,0,5,1,1.0000,3,2,3.923609,38.743363
587,69.3100,23,5,0,5,1,1.0000,5,2,3.552856,47.875463
588,79.0700,21,5,0,5,1,1.0000,3,2,3.913341,43.132616
589,69.5200,16,5,0,5,1,1.0000,6,1,3.719021,31.297683
590,79.2800,14,5,0,5,1,1.0000,3,2,3.732224,66.103560
591,74.3800,14,5,0,5,1,1.0000,4,2,3.331835,64.066212
592,79.1500,25,5,0,5,1,1.0000,3,2,3.815944,36.200122
593,79.4100,13,5,0,5,1,1.0000,4,1,3.386541,32.031964
594,68.8100,23,5,0,5,1,1.0000,5,2,3.525414,38.441037
595,79.3600,18,5,0,5,1,1.0000,3,2,3.030657,46.406804
596,74.1800,24,5,0,5,1,1.0000,3,3,4.205997,40.534859
597,74.5800,14,5,0,5,1,1.0000,4,2,4.147133,45.440479
598,69.4200,16,5,0,5,1,1.0000,5,2,4.131324,50.262063
599,79.4100,13,5,0,5,1,1.0000,3,2,3.696530,28.551254
600,69.4300,19,5,0,5,1,1.0000,5,2,4.248206,20.466434
601,79.7000,10,5,0,5,1,1.0000,3,2,3.513295,33.832019
602,79.3000,20,5,0,5,1,1.0000,4,1,3.682883,55.207166
603,79.0000,20,5,0,5,1,1.0000,4,1,4.055105,43.803854
604,73.2300,39,5,0,5,1,1.0000,5,1,4.483873,83.283333
605,73.9500,25,5,0,5,1,1.0000,3,3,3.564669,29.405071
606,69.2600,18,5,0,5,1,1.0000,4,3,3.974932,58.246059
607,58.7900,27,5,0,5,1,1.0000,8,1,3.821946,31.427948
608,74.5200,16,5,0,5,1,1.0000,4,2,3.288335,41.759975
609,74.1000,20,5,0,5,1,1.0000,4,2,3.738206,33.303019
610,69.1100,23,5,0,5,1,1.0000,4,3,3.603668,37.903240
611,69.5200,16,5,0,5,1,1.0000,5,2,3.928033,37.973563
612,79.2300,19,5,0,5,1,1.0000,4,1,3.508680,35.179557
613,68.9000,20,5,0,5,1,1.0000,4,3,3.173166,41.123246
614,79.3700,11,5,0,5,1,1.0000,2,3,3.523997,30.265872
615,64.2500,15,5,0,5,1,1.0000,7,1,3.391871,57.778683
616,79.1200,26,5,0,5,1,1.0000,3,2,3.440396,20.204051
617,79.6700,11,5,0,5,1,1.0000,3,2,3.374828,45.574970
618,79.5700,11,5,0,5,1,1.0000,3,2,3.251983,26.439128
619,52.5300,39,4,1,5,1,0.8000,4,2,3.044512,33.220990
620,68.4200,36,5,0,5,1,1.0000,5,2,3.577635,37.679882
621,69.3800,14,5,0,5,1,1.0000,5,2,2.921218,61.116719
622,74.3600,18,5,0,5,1,1.0000,4,2,3.290741,30.597909
623,79.4400,12,5,0,5,1,1.0000,3,2,3.379330,56.363387
624,79.0600,28,5,0,5,1,1.0000,3,2,3.497371,44.616912
625,73.7900,27,5,0,5,1,1.0000,3,3,3.563590,40.077706
626,74.1000,20,5,0,5,1,1.0000,4,2,3.072056,40.245375
627,69.1900,27,5,0,5,1,1.0000,5,2,3.578472,39.114208
628,79.6400,12,5,0,5,1,1.0000,3,2,3.619170,49.945084
629,79.6400,12,5,0,5,1,1.0000,3,2,3.347165,46.265187
630,64.2000,20,5,0,5,1,1.0000,6,2,2.973257,57.242968
631,74.6100,13,5,0,5,1,1.0000,3,3,3.731150,62.442637
632,68.9500,25,5,0,5,1,1.0000,4,3,3.518471,46.860299
633,78.8200,36,5,0,5,1,1.0000,3,2,3.918491,34.355892
634,79.2400,12,5,0,5,1,1.0000,3,2,4.440221,34.908229
635,68.9400,22,5,0,5,1,1.0000,5,2,3.350810,50.007835
636,74.5700,11,5,0,5,1,1.0000,2,4,2.781941,25.593011
637,79.2700,21,5,0,5,1,1.0000,3,2,3.397520,53.779152
638,79.4700,11,5,0,5,1,1.0000,3,2,4.429865,52.615745
639,69.5800,14,5,0,5,1,1.0000,5,2,4.112151,42.356658
640,69.2000,20,5,0,5,1,1.0000,4,3,4.134056,34.886942
641,74.0500,25,5,0,5,1,1.0000,4,2,3.804877,31.043037
642,79.3800,14,5,0,5,1,1.0000,3,2,3.794089,48.723190
643,79.0700,21,5,0,5,1,1.0000,3,2,3.555239,56.404456
644,69.2900,17,5,0,5,1,1.0000,5,2,3.657120,28.895010
645,79.2500,15,5,0,5,1,1.0000,4,1,4.480476,41.509137
646,74.2600,18,5,0,5,1,1.0000,4,2,3.670446,37.991628
647,79.3500,15,5,0,5,1,1.0000,2,3,3.363691,24.657242
648,73.7100,33,5,0,5,1,1.0000,4,2,3.933298,54.353818
649,79.3300,19,5,0,5,1,1.0000,2,3,3.888741,28.671756
650,74.2900,17,5,0,5,1,1.0000,4,2,3.904171,35.843653
651,79.4100,13,5,0,5,1,1.0000,3,2,4.512401,58.169073
652,74.4500,15,5,0,5,1,1.0000,4,2,3.193477,33.520342
653,63.9800,34,5,0,5,1,1.0000,6,2,3.513995,58.700147
654,74.2600,18,5,0,5,1,1.0000,4,2,3.707191,36.935361
655,59.7000,10,5,0,5,1,1.0000,6,3,3.441112,27.267672
656,74.4500,15,5,0,5,1,1.0000,3,3,4.158789,33.832223
657,74.2500,25,5,0,5,1,1.0000,4,2,4.106687,37.880519
658,79.7600,8,5,0,5,1,1.0000,2,3,4.177465,37.156978
659,78.8400,22,5,0,5,1,1.0000,3,2,3.288461,56.893394
660,74.6400,12,5,0,5,1,1.0000,2,4,2.819651,55.314790
661,73.9700,31,5,0,5,1,1.0000,5,1,4.415179,25.455766
662,74.3800,14,5,0,5,1,1.0000,3,3,3.751831,38.387875
663,79.0900,17,5,0,5,1,1.0000,4,1,4.326222,38.583005
664,79.3800,14,5,0,5,1,1.0000,3,2,4.240579,56.461921
665,73.9800,24,5,0,5,1,1.0000,2,4,3.933433,45.691570
666,74.3400,12,5,0,5,1,1.0000,4,2,3.762410,38.421219
667,74.0000,20,5,0,5,1,1.0000,3,3,3.463972,40.268048
668,74.5200,16,5,0,5,1,1.0000,4,2,3.524538,25.824193
669,79.6300,9,5,0,5,1,1.0000,2,3,4.333054,50.790408
670,74.6100,13,5,0,5,1,1.0000,4,2,3.991826,45.256654
671,79.5100,13,5,0,5,1,1.0000,4,1,3.870374,31.844858
672,74.4900,17,5,0,5,1,1.0000,4,2,4.120845,51.506631
673,74.3700,21,5,0,5,1,1.0000,4,2,3.268398,43.191113
674,79.2200,16,5,0,5,1,1.0000,3,2,3.089360,50.165229
675,79.6900,7,5,0,5,1,1.0000,2,3,2.987816,52.539849
676,79.0500,25,5,0,5,1,1.0000,3,2,2.659619,34.215967
677,64.3100,23,5,0,5,1,1.0000,5,3,3.391562,29.145722
678,79.6700,11,5,0,5,1,1.0000,3,2,3.125337,49.541446
679,69.7000,10,5,0,5,1,1.0000,4,3,3.274824,57.579545
680,74.2000,20,5,0,5,1,1.0000,3,3,3.210494,41.300277
681,74.5800,14,5,0,5,1,1.0000,5,1,3.927080,45.392192
682,79.5100,13,5,0,5,1,1.0000,3,2,3.612128,30.535564
683,74.3500,15,5,0,5,1,1.0000,3,3,3.344517,42.393151
684,74.0800,24,5,0,5,1,1.0000,4,2,3.596556,28.413759
685,79.5100,13,5,0,5,1,1.0000,3,2,4.426726,35.690182
686,73.7100,43,5,0,5,1,1.0000,4,2,4.603683,20.100515
687,74.4200,16,5,0,5,1,1.0000,3,3,4.494730,26.505302
688,79.6300,9,5,0,5,1,1.0000,3,2,4.316501,66.277282
689,69.6700,11,5,0,5,1,1.0000,5,2,4.304211,40.841050
690,79.4300,9,5,0,5,1,1.0000,2,3,4.067123,35.903212
691,79.2200,16,5,0,5,1,1.0000,3,2,3.736402,58.648420
692,74.2300,19,5,0,5,1,1.0000,3,3,4.372325,38.205925
693,63.1000,40,5,0,5,1,1.0000,5,3,4.313920,33.416174
694,78.8300,29,5,0,5,1,1.0000,3,2,4.075684,44.694517
695,74.5000,10,5,0,5,1,1.0000,3,3,3.834157,52.318601
696,69.2600,18,5,0,5,1,1.0000,5,2,3.613227,57.668969
697,79.2200,26,5,0,5,1,1.0000,3,2,3.163227,64.146055
698,73.4800,44,5,0,5,1,1.0000,5,1,3.006000,47.291551
699,68.8400,32,5,0,5,1,1.0000,4,3,3.222341,27.647667
700,79.4700,11,5,0,5,1,1.0000,3,2,2.824207,34.363200
701,78.9600,18,5,0,5,1,1.0000,3,2,3.742106,31.232687
702,79.6700,11,5,0,5,1,1.0000,2,3,3.414471,37.872306
703,64.1400,22,5,0,5,1,1.0000,6,2,3.203209,36.314363
704,79.3500,15,5,0,5,1,1.0000,3,2,3.607761,26.488713
705,79.3600,18,5,0,5,1,1.0000,3,2,3.914841,44.943297
706,74.4300,19,5,0,5,1,1.0000,3,3,3.776146,37.010859
707,69.4600,18,5,0,5,1,1.0000,4,3,3.794168,38.756214
708,78.5600,28,5,0,5,1,1.0000,3,2,3.550950,37.216118
709,63.3000,50,5,0,5,1,1.0000,7,1,3.200715,33.347622
710,68.2100,43,5,0,5,1,1.0000,5,2,3.979526,36.348094
711,74.3000,20,5,0,5,1,1.0000,4,2,3.429439,29.270911
712,79.6000,10,5,0,5,1,1.0000,2,3,2.264096,45.638664
713,79.1900,27,5,0,5,1,1.0000,3,2,3.145586,32.698262
714,79.6400,12,5,0,5,1,1.0000,4,1,3.334569,44.724413
715,73.9400,32,5,0,5,1,1.0000,4,2,2.827061,39.784923
716,79.6400,12,5,0,5,1,1.0000,3,2,3.121820,32.943933
717,79.8200,6,5,0,5,1,1.0000,2,3,2.431883,25.605790
718,79.7000,10,5,0,5,1,1.0000,3,2,4.227606,35.693321
719,74.5300,9,5,0,5,1,1.0000,2,4,3.070760,37.495525
720,79.6000,10,5,0,5,1,1.0000,3,2,2.979597,34.400636
721,79.6300,9,5,0,5,1,1.0000,3,2,3.559535,52.932239
722,69.7000,10,5,0,5,1,1.0000,4,3,2.634321,31.989486
723,74.0500,15,5,0,5,1,1.0000,3,3,3.002893,43.911032
724,63.9400,32,5,0,5,1,1.0000,6,2,3.818179,32.288177
725,68.9800,24,5,0,5,1,1.0000,4,3,4.406060,38.239277
726,78.8800,34,5,0,5,1,1.0000,3,2,4.136536,49.194593
727,74.3700,21,5,0,5,1,1.0000,4,2,4.169990,42.696462
728,74.0900,17,5,0,5,1,1.0000,4,2,3.502685,31.676026
729,74.5400,12,5,0,5,1,1.0000,4,2,3.789881,40.661123
730,79.2000,20,5,0,5,1,1.0000,3,2,3.866348,53.689528
731,74.5800,14,5,0,5,1,1.0000,4,2,4.087710,55.657011
732,63.9900,27,5,0,5,1,1.0000,5,3,4.182869,54.423199
733,74.4500,15,5,0,5,1,1.0000,4,2,4.862320,42.599558
734,78.8000,20,5,0,5,1,1.0000,3,2,3.774425,25.287634
735,74.4500,15,5,0,5,1,1.0000,3,3,3.690642,29.986653
736,79.4700,11,5,0,5,1,1.0000,3,2,3.561401,23.449970
737,74.7000,10,5,0,5,1,1.0000,4,2,4.175954,26.870477
738,79.7000,10,5,0,5,1,1.0000,3,2,3.659431,56.198707
739,79.5200,16,5,0,5,1,1.0000,4,1,4.084954,31.699750
740,69.1600,18,5,0,5,1,1.0000,5,2,3.863966,35.321639
741,79.6700,11,5,0,5,1,1.0000,3,2,3.416256,23.433020
742,79.3900,17,5,0,5,1,1.0000,4,1,2.967070,44.316988
743,79.4800,14,5,0,5,1,1.0000,3,2,3.389685,27.072845
744,74.1500,15,5,0,5,1,1.0000,3,3,3.678593,32.877943
745,69.1300,29,5,0,5,1,1.0000,6,1,3.407365,59.635688
746,79.2900,17,5,0,5,1,1.0000,3,2,3.762502,58.783098
747,79.1700,21,5,0,5,1,1.0000,3,2,3.005347,34.626147
748,73.9200,26,5,0,5,1,1.0000,3,3,3.492943,26.941987
749,79.7000,10,5,0,5,1,1.0000,3,2,2.677248,23.034718
750,79.3700,11,5,0,5,1,1.0000,3,2,4.071176,31.315242
751,32.7000,40,4,1,5,1,0.8000,9,1,3.290152,37.021212
752,69.3200,16,5,0,5,1,1.0000,4,3,3.581899,39.464758
753,79.5200,16,5,0,5,1,1.0000,3,2,3.335991,40.453526
754,73.9000,20,5,0,5,1,1.0000,3,3,3.332187,52.511685
755,79.6300,9,5,0,5,1,1.0000,2,3,4.695105,40.283874
756,74.1700,21,5,0,5,1,1.0000,4,2,3.466553,32.639587
757,68.8000,30,5,0,5,1,1.0000,5,2,2.877965,26.017026
758,79.4200,16,5,0,5,1,1.0000,3,2,3.895231,28.742129
759,74.7000,10,5,0,5,1,1.0000,4,2,3.927851,66.941551
760,74.2000,20,5,0,5,1,1.0000,3,3,3.640082,25.564209
761,74.2500,25,5,0,5,1,1.0000,3,3,3.596718,31.793304
762,74.4800,14,5,0,5,1,1.0000,3,3,3.044556,32.913476
763,74.1000,20,5,0,5,1,1.0000,3,3,4.235912,25.564780
764,79.5400,12,5,0,5,1,1.0000,3,2,4.243295,53.057273
765,79.1500,15,5,0,5,1,1.0000,3,2,3.293261,46.841879
766,79.4900,17,5,0,5,1,1.0000,3,2,3.811889,29.145295
767,79.3400,12,5,0,5,1,1.0000,3,2,3.282826,33.490197
768,74.0400,32,5,0,5,1,1.0000,6,0,3.372232,24.077124
769,79.3600,18,5,0,5,1,1.0000,4,1,3.019618,30.806280
770,79.3700,21,5,0,5,1,1.0000,3,2,3.382012,38.652086
771,74.4900,17,5,0,5,1,1.0000,4,2,3.473539,27.456828
