episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
5458,79.6000,10,5,0,5,1,1.0000,3,2,2.597551,7.830674
5459,73.3200,36,5,0,5,1,1.0000,5,1,2.392702,4.682859
5460,78.9500,25,5,0,5,1,1.0000,3,2,2.259063,3.083623
5461,79.4800,14,5,0,5,1,1.0000,3,2,1.854290,5.753671
5462,74.0500,25,5,0,5,1,1.0000,4,2,1.629012,5.082617
5463,68.8000,20,5,0,5,1,1.0000,4,3,1.809146,10.548669
5464,79.4100,13,5,0,5,1,1.0000,2,3,1.857378,7.675206
5465,69.1200,26,5,0,5,1,1.0000,6,1,2.082201,4.978383
5466,78.9900,27,5,0,5,1,1.0000,2,3,2.187708,6.051265
5467,79.2800,14,5,0,5,1,1.0000,3,2,2.093236,5.082312
5468,69.3200,16,5,0,5,1,1.0000,4,3,1.681100,9.829723
5469,79.3800,14,5,0,5,1,1.0000,4,1,2.429988,4.959458
5470,79.3100,13,5,0,5,1,1.0000,3,2,2.023781,4.167738
5471,78.9800,24,5,0,5,1,1.0000,3,2,2.772903,6.697698
5472,79.5700,11,5,0,5,1,1.0000,3,2,1.739080,8.393352
5473,74.5000,10,5,0,5,1,1.0000,4,2,2.634739,4.524659
5474,69.2400,22,5,0,5,1,1.0000,6,1,1.731852,5.570350
5475,69.3600,18,5,0,5,1,1.0000,6,1,2.695644,5.075074
5476,78.4000,30,5,0,5,1,1.0000,4,1,2.198191,5.162137
5477,69.0700,21,5,0,5,1,1.0000,4,3,1.815684,10.398088
5478,79.0900,17,5,0,5,1,1.0000,4,1,2.089337,4.691364
5479,79.5800,14,5,0,5,1,1.0000,4,1,1.963841,4.932782
5480,78.8200,26,5,0,5,1,1.0000,4,1,2.601077,4.036277
5481,79.1800,24,5,0,5,1,1.0000,3,2,2.199490,3.829553
5482,79.0900,27,5,0,5,1,1.0000,3,2,1.877156,3.633725
5483,74.4200,16,5,0,5,1,1.0000,5,1,2.021410,5.347176
5484,74.5800,14,5,0,5,1,1.0000,5,1,2.311269,4.383292
5485,74.3900,17,5,0,5,1,1.0000,4,2,1.866036,5.241687
5486,64.0000,30,5,0,5,1,1.0000,5,3,2.122933,7.267044
5487,68.4800,44,5,0,5,1,1.0000,6,1,2.311863,4.600181
5488,79.1800,14,5,0,5,1,1.0000,3,2,2.529920,7.554998
5489,74.3700,21,5,0,5,1,1.0000,4,2,2.053624,6.600332
5490,79.0600,28,5,0,5,1,1.0000,3,2,1.547882,7.925068
5491,69.0600,28,5,0,5,1,1.0000,6,1,2.688933,5.410949
5492,68.9300,19,5,0,5,1,1.0000,4,3,2.058762,7.384653
5493,63.0200,56,5,0,5,1,1.0000,4,4,1.635782,4.465741
5494,79.3100,13,5,0,5,1,1.0000,3,2,1.837039,7.181136
5495,74.3200,16,5,0,5,1,1.0000,4,2,2.102746,4.776725
5496,69.3700,11,5,0,5,1,1.0000,4,3,1.614787,4.667858
5497,74.6300,9,5,0,5,1,1.0000,3,3,2.570566,5.242167
5498,69.6000,10,5,0,5,1,1.0000,4,3,2.032973,11.991434
5499,68.5400,42,5,0,5,1,1.0000,6,1,2.474139,3.295102
5500,79.5200,16,5,0,5,1,1.0000,3,2,2.073370,4.652480
5501,78.9100,23,5,0,5,1,1.0000,5,0,2.090469,7.646062
5502,74.3700,21,5,0,5,1,1.0000,3,3,1.826663,3.667202
5503,47.3500,45,4,1,5,1,0.8000,5,2,1.800139,4.052931
5504,73.8700,31,5,0,5,1,1.0000,4,2,1.842743,6.008126
5505,79.2800,14,5,0,5,1,1.0000,3,2,1.769035,4.592399
5506,79.6300,9,5,0,5,1,1.0000,3,2,1.948458,3.749674
5507,79.5400,12,5,0,5,1,1.0000,4,1,2.009471,3.438270
5508,68.9800,24,5,0,5,1,1.0000,5,2,1.780085,6.184433
5509,78.9600,18,5,0,5,1,1.0000,4,1,1.466164,4.418127
5510,74.4500,15,5,0,5,1,1.0000,5,1,1.481109,5.187311
5511,79.3800,14,5,0,5,1,1.0000,3,2,1.493419,8.377626
5512,79.4700,11,5,0,5,1,1.0000,3,2,2.234463,5.325640
5513,69.3900,17,5,0,5,1,1.0000,4,3,1.502515,9.053454
5514,63.8900,27,5,0,5,1,1.0000,6,2,1.617984,5.950330
5515,74.3300,19,5,0,5,1,1.0000,5,1,2.066140,12.593850
5516,69.0500,25,5,0,5,1,1.0000,5,2,1.698271,2.700780
5517,79.4700,11,5,0,5,1,1.0000,3,2,1.602601,3.791850
5518,79.7000,10,5,0,5,1,1.0000,4,1,1.884882,6.609981
5519,74.2200,26,5,0,5,1,1.0000,4,2,1.971542,4.757355
5520,79.4200,16,5,0,5,1,1.0000,3,2,1.379303,3.497213
5521,73.9700,31,5,0,5,1,1.0000,6,0,2.574881,8.035537
5522,78.7700,31,5,0,5,1,1.0000,3,2,1.735449,5.686062
5523,79.6300,9,5,0,5,1,1.0000,3,2,1.761722,12.442243
5524,74.3700,11,5,0,5,1,1.0000,3,3,1.938061,3.480235
5525,79.2100,13,5,0,5,1,1.0000,2,3,2.859301,9.325943
5526,74.3300,19,5,0,5,1,1.0000,3,3,1.318167,4.586577
5527,79.3700,11,5,0,5,1,1.0000,3,2,1.769420,4.478617
5528,68.5600,38,5,0,5,1,1.0000,7,0,1.700016,4.787834
5529,73.4500,45,5,0,5,1,1.0000,6,0,1.801212,3.955549
5530,79.5400,12,5,0,5,1,1.0000,4,1,1.911841,4.582630
5531,74.2000,20,5,0,5,1,1.0000,4,2,1.854504,3.208558
5532,79.5800,14,5,0,5,1,1.0000,3,2,1.902461,3.737146
5533,79.2200,16,5,0,5,1,1.0000,4,1,2.269198,4.615899
5534,79.6100,13,5,0,5,1,1.0000,3,2,1.658275,8.650049
5535,79.4800,14,5,0,5,1,1.0000,4,1,1.418984,4.224613
5536,79.3000,20,5,0,5,1,1.0000,3,2,1.705919,4.545639
5537,63.5900,37,5,0,5,1,1.0000,6,2,1.688371,6.170976
5538,78.9500,25,5,0,5,1,1.0000,4,1,1.589057,6.736840
5539,74.1900,27,5,0,5,1,1.0000,4,2,1.504859,5.115294
5540,74.2200,26,5,0,5,1,1.0000,4,2,1.882270,5.338054
5541,78.8100,33,5,0,5,1,1.0000,4,1,1.877786,8.240344
5542,69.4300,19,5,0,5,1,1.0000,5,2,2.551265,4.425836
5543,79.4800,14,5,0,5,1,1.0000,3,2,1.531320,7.223726
5544,74.6400,12,5,0,5,1,1.0000,3,3,1.399086,4.719192
5545,64.4700,11,5,0,5,1,1.0000,5,3,2.082130,3.021557
5546,78.8800,34,5,0,5,1,1.0000,3,2,1.939921,5.000033
5547,79.2500,15,5,0,5,1,1.0000,4,1,1.907164,4.001531
5548,79.3100,13,5,0,5,1,1.0000,4,1,2.100628,3.258626
5549,62.8400,52,5,0,5,1,1.0000,7,1,1.758367,7.002446
5550,79.7000,10,5,0,5,1,1.0000,3,2,1.532969,8.423526
5551,74.4500,15,5,0,5,1,1.0000,4,2,1.699259,8.119605
5552,63.6800,34,5,0,5,1,1.0000,6,2,1.771221,5.134809
5553,78.9900,27,5,0,5,1,1.0000,3,2,1.886027,4.591409
5554,74.4100,13,5,0,5,1,1.0000,4,2,1.815066,4.655275
5555,78.8900,17,5,0,5,1,1.0000,4,1,1.613800,8.145395
5556,79.4600,18,5,0,5,1,1.0000,4,1,2.056203,5.947799
5557,79.5400,12,5,0,5,1,1.0000,5,0,2.914122,4.776874
5558,79.3100,13,5,0,5,1,1.0000,3,2,2.293009,7.095561
5559,64.5200,16,5,0,5,1,1.0000,6,2,1.697709,5.232726
5560,79.3500,15,5,0,5,1,1.0000,2,3,1.956709,3.411060
5561,69.6100,13,5,0,5,1,1.0000,5,2,1.882451,4.276760
5562,78.9200,26,5,0,5,1,1.0000,4,1,2.059653,7.463069
5563,79.6000,10,5,0,5,1,1.0000,3,2,1.682277,7.438719
5564,79.5000,10,5,0,5,1,1.0000,3,2,3.059922,5.948625
5565,79.1400,22,5,0,5,1,1.0000,3,2,2.158495,6.503413
5566,79.1500,25,5,0,5,1,1.0000,4,1,2.381715,4.922348
5567,79.0500,15,5,0,5,1,1.0000,2,3,2.190880,4.870856
5568,79.5000,10,5,0,5,1,1.0000,3,2,1.979703,8.462340
5569,58.8500,25,5,0,5,1,1.0000,6,3,2.025902,4.234263
5570,78.3900,37,5,0,5,1,1.0000,4,1,2.431353,5.853775
5571,73.6900,27,5,0,5,1,1.0000,4,2,2.157385,4.986056
5572,69.2500,25,5,0,5,1,1.0000,6,1,2.055568,6.036231
5573,79.6400,12,5,0,5,1,1.0000,4,1,2.521572,6.580373
5574,68.7900,37,5,0,5,1,1.0000,6,1,1.988018,6.436274
5575,74.2600,18,5,0,5,1,1.0000,4,2,2.656926,6.042613
5576,74.1100,23,5,0,5,1,1.0000,4,2,2.039773,4.357101
5577,74.2200,16,5,0,5,1,1.0000,3,3,2.638540,5.023906
5578,58.4600,38,4,1,5,1,0.8000,3,1,3.035140,10.368989
5579,78.8000,30,5,0,5,1,1.0000,4,1,1.947475,3.971310
5580,79.0500,15,5,0,5,1,1.0000,3,2,2.307570,5.785463
5581,79.5600,8,5,0,5,1,1.0000,2,3,2.257227,7.878380
5582,54.3100,23,5,0,5,1,1.0000,9,1,2.348485,7.754142
5583,68.4800,34,5,0,5,1,1.0000,4,3,2.193928,5.278622
5584,74.6300,9,5,0,5,1,1.0000,3,3,2.624702,5.596057
5585,79.7900,7,5,0,5,1,1.0000,3,2,1.701865,7.073464
5586,79.1200,16,5,0,5,1,1.0000,3,2,1.797861,3.488002
5587,78.9700,21,5,0,5,1,1.0000,2,3,2.511502,5.564004
5588,74.2400,22,5,0,5,1,1.0000,4,2,2.320500,4.265777
5589,74.2900,17,5,0,5,1,1.0000,5,1,2.077653,12.101174
5590,79.3700,11,5,0,5,1,1.0000,3,2,3.370182,4.954814
5591,74.4800,14,5,0,5,1,1.0000,4,2,2.140760,6.657504
5592,79.0700,21,5,0,5,1,1.0000,3,2,2.386004,6.599597
5593,79.1500,15,5,0,5,1,1.0000,3,2,1.980827,7.043035
5594,74.1900,17,5,0,5,1,1.0000,3,3,2.450572,5.339733
5595,79.5000,10,5,0,5,1,1.0000,3,2,2.169904,5.927369
5596,74.4500,15,5,0,5,1,1.0000,5,1,1.708452,2.675129
5597,79.4800,14,5,0,5,1,1.0000,3,2,2.503975,6.471489
5598,73.8700,21,5,0,5,1,1.0000,4,2,1.943162,11.350553
5599,79.4000,20,5,0,5,1,1.0000,3,2,2.791883,4.545959
5600,79.6000,10,5,0,5,1,1.0000,3,2,2.082267,6.249493
5601,79.6600,8,5,0,5,1,1.0000,3,2,1.791011,6.289792
5602,74.0400,32,5,0,5,1,1.0000,6,0,2.538347,5.459618
5603,78.8300,29,5,0,5,1,1.0000,5,0,2.251924,9.428631
5604,68.5700,31,5,0,5,1,1.0000,6,1,2.051057,7.059388
5605,74.2300,19,5,0,5,1,1.0000,5,1,2.642120,4.221938
5606,74.6100,13,5,0,5,1,1.0000,5,1,2.083618,4.829965
5607,79.7900,7,5,0,5,1,1.0000,2,3,2.645409,4.214156
5608,64.0700,31,5,0,5,1,1.0000,7,1,2.368831,11.993425
5609,78.4800,44,5,0,5,1,1.0000,3,2,1.874354,4.111202
5610,74.2600,18,5,0,5,1,1.0000,5,1,1.904359,4.169294
5611,79.1500,15,5,0,5,1,1.0000,3,2,1.879115,4.719389
5612,79.0000,30,5,0,5,1,1.0000,4,1,1.898723,10.168663
5613,68.7800,34,5,0,5,1,1.0000,4,3,2.091262,4.175711
5614,79.2400,12,5,0,5,1,1.0000,3,2,2.718569,3.431877
5615,78.7300,29,5,0,5,1,1.0000,5,0,1.902255,4.170204
5616,79.3200,16,5,0,5,1,1.0000,2,3,1.817748,3.930995
5617,64.0600,28,5,0,5,1,1.0000,5,3,1.641717,5.345721
5618,79.2900,17,5,0,5,1,1.0000,3,2,1.810829,4.308348
5619,73.3400,42,5,0,5,1,1.0000,4,2,2.449147,5.028822
5620,79.4500,15,5,0,5,1,1.0000,3,2,1.568026,5.081735
5621,74.2100,23,5,0,5,1,1.0000,4,2,1.825977,3.186732
5622,64.3700,21,5,0,5,1,1.0000,5,3,1.685224,9.165297
5623,74.4500,15,5,0,5,1,1.0000,5,1,1.879425,6.070563
5624,79.0600,18,5,0,5,1,1.0000,4,1,2.262917,5.703834
5625,64.1900,27,5,0,5,1,1.0000,5,3,2.351329,6.117108
5626,79.4900,17,5,0,5,1,1.0000,3,2,2.761165,5.038551
5627,74.3300,19,5,0,5,1,1.0000,4,2,2.300814,7.054344
5628,74.4800,14,5,0,5,1,1.0000,4,2,2.181792,5.543447
5629,79.3000,20,5,0,5,1,1.0000,3,2,2.508299,3.516105
5630,78.9500,25,5,0,5,1,1.0000,3,2,2.964098,8.043177
5631,79.0400,22,5,0,5,1,1.0000,3,2,3.004976,6.432162
5632,74.2500,15,5,0,5,1,1.0000,3,3,2.970688,9.430583
5633,74.6300,9,5,0,5,1,1.0000,3,3,2.452602,3.297094
5634,74.0600,28,5,0,5,1,1.0000,4,2,1.760673,6.227895
5635,79.7000,10,5,0,5,1,1.0000,3,2,2.039591,6.513904
5636,59.1400,22,4,1,5,1,0.8000,2,2,2.517448,3.304220
5637,79.4300,19,5,0,5,1,1.0000,4,1,2.174560,6.230134
5638,79.3900,17,5,0,5,1,1.0000,4,1,2.587561,5.395156
5639,79.3200,16,5,0,5,1,1.0000,3,2,2.889632,3.082270
5640,73.0000,60,5,0,5,1,1.0000,5,1,2.301561,4.550343
5641,79.1900,17,5,0,5,1,1.0000,3,2,1.974534,5.416461
5642,69.1200,16,5,0,5,1,1.0000,4,3,2.131422,4.297717
5643,49.3800,14,5,0,5,1,1.0000,8,3,1.598287,7.835561
5644,74.2300,19,5,0,5,1,1.0000,4,2,2.590359,7.929280
5645,74.1000,30,5,0,5,1,1.0000,5,1,2.579372,6.627005
5646,74.1700,21,5,0,5,1,1.0000,4,2,2.222284,6.184390
5647,74.4200,16,5,0,5,1,1.0000,5,1,2.131159,8.060724
5648,79.4800,14,5,0,5,1,1.0000,3,2,2.165132,3.262527
5649,78.9900,17,5,0,5,1,1.0000,3,2,2.362543,4.806783
5650,79.5700,11,5,0,5,1,1.0000,3,2,1.936072,7.837210
5651,79.3200,16,5,0,5,1,1.0000,3,2,1.833791,6.158546
5652,79.3600,18,5,0,5,1,1.0000,4,1,2.428121,5.801672
5653,78.4900,27,5,0,5,1,1.0000,3,2,2.291846,4.796642
5654,73.7600,28,5,0,5,1,1.0000,5,1,1.997082,7.965776
5655,74.5300,9,5,0,5,1,1.0000,3,3,1.838110,13.218109
5656,74.2500,15,5,0,5,1,1.0000,4,2,1.891557,4.544688
5657,78.9600,28,5,0,5,1,1.0000,4,1,2.029432,7.829614
5658,68.8700,31,5,0,5,1,1.0000,6,1,1.898184,6.205358
5659,79.4700,11,5,0,5,1,1.0000,4,1,1.948484,3.991533
5660,74.1600,18,5,0,5,1,1.0000,3,3,1.888809,2.988104
5661,77.5500,75,5,0,5,1,1.0000,3,2,2.042448,5.054537
5662,69.6300,9,5,0,5,1,1.0000,3,4,2.382192,8.647710
5663,79.6300,9,5,0,5,1,1.0000,3,2,2.160381,3.639687
5664,79.3300,19,5,0,5,1,1.0000,3,2,2.965970,2.503328
5665,78.9800,24,5,0,5,1,1.0000,3,2,2.323015,5.113657
5666,79.0800,24,5,0,5,1,1.0000,3,2,2.174341,2.983327
5667,79.5400,12,5,0,5,1,1.0000,3,2,1.921729,5.589599
5668,37.0600,48,4,1,5,1,0.8000,7,2,2.556480,6.392382
5669,74.0900,27,5,0,5,1,1.0000,4,2,2.183862,6.817846
5670,73.7100,33,5,0,5,1,1.0000,4,2,2.066274,8.160464
5671,74.5700,11,5,0,5,1,1.0000,3,3,2.107620,4.905055
5672,79.7600,8,5,0,5,1,1.0000,3,2,1.890187,5.075092
5673,78.9700,21,5,0,5,1,1.0000,3,2,2.073061,5.861946
5674,79.1300,19,5,0,5,1,1.0000,4,1,2.027452,11.029656
5675,58.9000,30,4,1,5,1,0.8000,3,1,2.146124,6.046794
5676,73.9100,33,5,0,5,1,1.0000,4,2,2.049001,13.176000
5677,79.6600,8,5,0,5,1,1.0000,3,2,2.570195,4.946611
5678,74.3300,19,5,0,5,1,1.0000,5,1,2.310966,4.559524
5679,79.5400,12,5,0,5,1,1.0000,4,1,1.900899,5.791917
5680,73.8500,35,5,0,5,1,1.0000,5,1,2.105783,11.215613
5681,74.2800,24,5,0,5,1,1.0000,5,1,2.714214,7.200016
5682,79.5200,16,5,0,5,1,1.0000,3,2,2.197061,6.193038
5683,74.3300,19,5,0,5,1,1.0000,5,1,2.118524,8.017845
5684,69.1000,20,5,0,5,1,1.0000,2,5,1.978416,8.409168
5685,69.3400,22,5,0,5,1,1.0000,5,2,2.065983,5.128604
5686,78.6000,40,5,0,5,1,1.0000,3,2,2.139459,4.925791
5687,79.3500,15,5,0,5,1,1.0000,4,1,2.400293,5.119226
5688,73.6200,36,5,0,5,1,1.0000,4,2,2.263564,15.631817
5689,79.7900,7,5,0,5,1,1.0000,3,2,1.863417,6.797254
5690,69.3400,22,5,0,5,1,1.0000,5,2,1.922875,7.522741
5691,74.5100,13,5,0,5,1,1.0000,5,1,2.091276,5.971162
5692,74.1500,25,5,0,5,1,1.0000,5,1,2.374406,6.127829
5693,63.1900,47,5,0,5,1,1.0000,7,1,2.583506,6.980629
5694,74.3000,20,5,0,5,1,1.0000,5,1,2.111134,3.574545
5695,68.6600,28,5,0,5,1,1.0000,6,1,2.127000,4.161128
5696,74.1400,22,5,0,5,1,1.0000,5,1,2.292346,3.481505
5697,79.2900,17,5,0,5,1,1.0000,3,2,2.113599,6.253827
5698,78.8000,30,5,0,5,1,1.0000,4,1,1.828389,8.632175
5699,74.2100,23,5,0,5,1,1.0000,5,1,2.178795,11.854525
5700,48.8100,33,4,1,5,1,0.8000,3,3,1.625192,7.289394
5701,74.7000,10,5,0,5,1,1.0000,3,3,1.973518,7.713648
5702,73.9000,30,5,0,5,1,1.0000,5,1,1.745026,5.830857
5703,79.3700,11,5,0,5,1,1.0000,2,3,1.665487,6.083191
5704,79.3800,14,5,0,5,1,1.0000,3,2,1.683480,6.116211
5705,64.2300,19,5,0,5,1,1.0000,7,1,1.843508,5.330235
5706,64.0600,28,5,0,5,1,1.0000,5,3,1.894187,5.796150
5707,74.3700,11,5,0,5,1,1.0000,3,3,1.965639,5.846991
5708,79.1300,19,5,0,5,1,1.0000,3,2,2.135786,5.524807
5709,79.2400,12,5,0,5,1,1.0000,3,2,1.845425,5.413995
5710,74.2400,22,5,0,5,1,1.0000,4,2,2.346229,6.024883
5711,79.5700,11,5,0,5,1,1.0000,3,2,2.977796,5.624133
5712,73.6400,32,5,0,5,1,1.0000,5,1,2.205982,4.727199
5713,74.3100,13,5,0,5,1,1.0000,3,3,2.761875,3.773876
5714,79.1800,14,5,0,5,1,1.0000,3,2,2.475938,7.953515
5715,72.9600,58,5,0,5,1,1.0000,6,0,2.039403,3.134388
5716,79.2600,18,5,0,5,1,1.0000,2,3,2.438275,4.514291
5717,79.4500,15,5,0,5,1,1.0000,4,1,2.587398,9.667386
5718,79.2600,18,5,0,5,1,1.0000,3,2,2.030794,4.396748
5719,79.3900,17,5,0,5,1,1.0000,5,0,2.708687,12.560659
5720,73.8800,34,5,0,5,1,1.0000,3,3,2.328135,7.594355
5721,74.6100,13,5,0,5,1,1.0000,4,2,2.115300,10.005558
5722,74.4100,13,5,0,5,1,1.0000,5,1,2.353249,5.351337
5723,79.0600,28,5,0,5,1,1.0000,3,2,2.157615,4.443012
5724,68.8700,31,5,0,5,1,1.0000,6,1,2.167302,6.073766
5725,64.1400,22,5,0,5,1,1.0000,5,3,2.089723,5.971533
5726,79.3900,17,5,0,5,1,1.0000,3,2,2.278489,5.932853
5727,74.7300,9,5,0,5,1,1.0000,2,4,2.978854,5.002562
5728,79.7000,10,5,0,5,1,1.0000,3,2,1.573245,7.171971
5729,73.3500,45,5,0,5,1,1.0000,5,1,2.270408,5.333052
5730,79.6000,10,5,0,5,1,1.0000,3,2,2.323490,3.937933
5731,42.3800,44,4,1,5,1,0.8000,5,3,1.916083,9.201668
5732,74.7600,8,5,0,5,1,1.0000,4,2,1.739868,9.910123
5733,79.4200,16,5,0,5,1,1.0000,4,1,1.784379,6.011905
5734,74.1700,21,5,0,5,1,1.0000,5,1,2.180789,4.925450
5735,69.4400,12,5,0,5,1,1.0000,4,3,2.264779,7.089217
5736,74.1400,22,5,0,5,1,1.0000,5,1,2.148763,4.220878
5737,79.7600,8,5,0,5,1,1.0000,3,2,3.644267,4.657913
5738,74.3300,19,5,0,5,1,1.0000,4,2,2.766338,3.985640
5739,79.5100,13,5,0,5,1,1.0000,4,1,1.794798,11.575940
5740,79.3800,14,5,0,5,1,1.0000,3,2,2.507396,4.623547
5741,79.7000,10,5,0,5,1,1.0000,2,3,1.888391,5.120672
5742,74.4100,13,5,0,5,1,1.0000,4,2,2.511043,7.312152
5743,64.1600,28,5,0,5,1,1.0000,7,1,1.855523,2.823190
5744,68.9000,30,5,0,5,1,1.0000,5,2,2.014125,8.294613
5745,73.1900,57,5,0,5,1,1.0000,4,2,2.034832,9.050097
5746,69.3700,21,5,0,5,1,1.0000,5,2,2.127614,5.107461
5747,79.3900,17,5,0,5,1,1.0000,4,1,1.638377,5.960197
5748,74.2100,13,5,0,5,1,1.0000,3,3,2.357572,12.703571
5749,74.4200,16,5,0,5,1,1.0000,4,2,2.115757,6.669812
5750,49.1500,25,4,1,5,1,0.8000,6,0,2.291125,5.407309
5751,74.4200,16,5,0,5,1,1.0000,5,1,1.967365,4.649119
5752,79.4100,13,5,0,5,1,1.0000,3,2,1.836015,5.692033
5753,79.2700,21,5,0,5,1,1.0000,4,1,2.688036,4.499230
5754,79.2600,18,5,0,5,1,1.0000,3,2,1.855107,4.395934
5755,68.8300,29,5,0,5,1,1.0000,7,0,2.195526,5.302069
5756,79.1500,25,5,0,5,1,1.0000,4,1,2.288742,5.440400
5757,79.2400,12,5,0,5,1,1.0000,3,2,2.303994,4.477038
5758,74.4200,16,5,0,5,1,1.0000,4,2,2.229232,5.078186
5759,74.3300,19,5,0,5,1,1.0000,4,2,1.837756,6.382284
5760,79.5400,12,5,0,5,1,1.0000,3,2,3.280941,6.191996
5761,59.4600,18,5,0,5,1,1.0000,7,2,1.864450,5.802450
5762,79.2400,22,5,0,5,1,1.0000,4,1,1.782961,8.932539
5763,79.6000,10,5,0,5,1,1.0000,3,2,2.257042,8.136842
5764,79.3800,14,5,0,5,1,1.0000,3,2,1.837615,6.145328
5765,78.2700,51,5,0,5,1,1.0000,4,1,2.015496,6.091846
5766,78.9500,15,5,0,5,1,1.0000,3,2,2.548423,6.292418
5767,74.5800,14,5,0,5,1,1.0000,4,2,2.449464,8.914840
5768,79.0300,19,5,0,5,1,1.0000,3,2,1.733945,11.266472
5769,79.5000,10,5,0,5,1,1.0000,3,2,2.074755,12.070503
5770,78.7800,24,5,0,5,1,1.0000,3,2,2.155874,7.876830
5771,59.0000,20,5,0,5,1,1.0000,6,3,2.325282,6.395049
5772,69.2500,15,5,0,5,1,1.0000,3,4,2.093067,8.641895
5773,79.6300,9,5,0,5,1,1.0000,3,2,1.878706,4.373265
5774,79.4900,17,5,0,5,1,1.0000,4,1,2.099810,4.861627
5775,59.1900,27,5,0,5,1,1.0000,7,2,2.145434,6.598994
5776,63.6400,42,5,0,5,1,1.0000,7,1,2.193999,5.119524
5777,79.6000,10,5,0,5,1,1.0000,4,1,2.069900,9.223816
5778,74.7000,10,5,0,5,1,1.0000,5,1,1.794267,11.111382
5779,78.7000,40,5,0,5,1,1.0000,4,1,2.013034,4.983714
5780,78.9400,22,5,0,5,1,1.0000,4,1,2.257072,3.503123
5781,74.2000,20,5,0,5,1,1.0000,5,1,2.112737,5.433190
5782,79.4100,13,5,0,5,1,1.0000,4,1,2.042290,4.128606
5783,74.3400,22,5,0,5,1,1.0000,5,1,2.143731,8.071332
5784,69.3200,16,5,0,5,1,1.0000,4,3,2.742507,4.267374
5785,78.7700,31,5,0,5,1,1.0000,3,2,2.223942,5.380746
5786,79.2800,14,5,0,5,1,1.0000,3,2,1.667736,4.084470
5787,79.5000,10,5,0,5,1,1.0000,3,2,1.398766,5.178359
5788,79.2900,17,5,0,5,1,1.0000,4,1,2.158067,4.903793
5789,78.8800,34,5,0,5,1,1.0000,4,1,1.751618,9.052160
5790,79.0900,27,5,0,5,1,1.0000,4,1,2.535313,5.395411
5791,69.1900,27,5,0,5,1,1.0000,6,1,1.738420,6.334449
5792,79.6100,13,5,0,5,1,1.0000,3,2,2.310229,4.146219
5793,79.0600,18,5,0,5,1,1.0000,4,1,1.518879,5.460242
5794,69.2900,17,5,0,5,1,1.0000,5,2,1.699888,5.201000
5795,78.9900,27,5,0,5,1,1.0000,4,1,2.455088,5.730427
5796,78.7000,30,5,0,5,1,1.0000,3,2,2.427219,5.639830
5797,79.3300,19,5,0,5,1,1.0000,4,1,2.405129,3.476160
5798,73.6800,34,5,0,5,1,1.0000,4,2,2.241009,7.301938
5799,74.1900,27,5,0,5,1,1.0000,4,2,2.183737,3.891683
5800,78.8100,33,5,0,5,1,1.0000,3,2,2.188125,7.641087
5801,69.2300,19,5,0,5,1,1.0000,5,2,2.749330,4.627680
5802,74.4000,20,5,0,5,1,1.0000,4,2,2.027179,4.003183
5803,79.4800,14,5,0,5,1,1.0000,5,0,1.793383,2.888079
5804,78.7700,31,5,0,5,1,1.0000,3,2,3.154319,5.041894
5805,79.5100,13,5,0,5,1,1.0000,4,1,2.788677,5.683144
5806,79.4700,11,5,0,5,1,1.0000,3,2,1.978345,8.821400
5807,79.7600,8,5,0,5,1,1.0000,3,2,3.609331,6.519075
5808,69.0900,27,5,0,5,1,1.0000,6,1,2.045133,7.548088
5809,79.2900,17,5,0,5,1,1.0000,4,1,2.499979,5.808620
5810,68.7200,36,5,0,5,1,1.0000,5,2,2.412998,4.834247
5811,74.3900,17,5,0,5,1,1.0000,4,2,2.049264,4.256447
5812,79.4100,13,5,0,5,1,1.0000,3,2,1.541234,6.996551
5813,79.4800,14,5,0,5,1,1.0000,4,1,3.154800,4.749786
5814,79.5000,10,5,0,5,1,1.0000,2,3,2.018694,10.345545
5815,79.0100,23,5,0,5,1,1.0000,3,2,2.484634,4.495682
5816,73.5600,28,5,0,5,1,1.0000,3,3,2.382542,3.684094
5817,73.7300,39,5,0,5,1,1.0000,5,1,2.305460,5.602773
5818,79.3100,13,5,0,5,1,1.0000,4,1,2.826909,4.825072
5819,79.4600,18,5,0,5,1,1.0000,3,2,2.179536,5.547569
5820,79.2400,12,5,0,5,1,1.0000,3,2,1.912339,4.141114
5821,68.5900,37,5,0,5,1,1.0000,5,2,2.748231,5.342113
5822,74.4700,11,5,0,5,1,1.0000,4,2,2.001709,9.505928
5823,79.4200,16,5,0,5,1,1.0000,3,2,2.589789,6.087911
5824,79.3400,12,5,0,5,1,1.0000,3,2,2.248330,10.067253
5825,73.9000,20,5,0,5,1,1.0000,5,1,1.757130,10.365357
5826,79.2200,16,5,0,5,1,1.0000,4,1,2.469013,5.433624
5827,79.1700,21,5,0,5,1,1.0000,4,1,2.157007,4.872598
5828,79.4500,15,5,0,5,1,1.0000,4,1,1.882684,6.761842
5829,79.1700,21,5,0,5,1,1.0000,3,2,2.748155,3.492325
5830,79.3900,17,5,0,5,1,1.0000,3,2,1.657526,6.085512
5831,79.5000,10,5,0,5,1,1.0000,3,2,1.387054,4.441933
5832,79.7600,8,5,0,5,1,1.0000,3,2,1.681318,5.778740
5833,58.6800,34,5,0,5,1,1.0000,7,2,1.745542,5.474004
