episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2489,79.0100,23,5,0,5,1,1.0000,3,2,3.079799,31.647190
2490,68.5600,28,5,0,5,1,1.0000,5,2,3.309689,15.767620
2491,79.6400,12,5,0,5,1,1.0000,4,1,3.474946,35.135551
2492,78.9300,29,5,0,5,1,1.0000,3,2,4.683429,10.183139
2493,69.2900,17,5,0,5,1,1.0000,5,2,3.999763,9.804771
2494,79.2900,17,5,0,5,1,1.0000,3,2,3.387214,7.204201
2495,79.1900,17,5,0,5,1,1.0000,3,2,4.309453,18.434270
2496,68.4900,37,5,0,5,1,1.0000,4,3,4.183759,16.671111
2497,74.0100,23,5,0,5,1,1.0000,4,2,4.265879,16.325704
2498,79.3900,17,5,0,5,1,1.0000,3,2,3.472200,18.940184
2499,74.5000,10,5,0,5,1,1.0000,4,2,3.869179,10.698863
2500,64.1200,16,5,0,5,1,1.0000,5,3,3.686502,48.892948
2501,79.4700,11,5,0,5,1,1.0000,3,2,4.056540,9.449541
2502,79.1200,16,5,0,5,1,1.0000,3,2,4.016579,11.359587
2503,73.7000,40,5,0,5,1,1.0000,5,1,3.868534,16.089401
2504,73.8900,17,5,0,5,1,1.0000,3,3,3.357943,32.355156
2505,79.6100,13,5,0,5,1,1.0000,2,3,4.082378,13.315405
2506,79.6100,13,5,0,5,1,1.0000,4,1,3.327297,22.091326
2507,79.3800,14,5,0,5,1,1.0000,3,2,3.069680,9.707902
2508,74.1000,20,5,0,5,1,1.0000,4,2,3.244606,13.458303
2509,68.6700,31,5,0,5,1,1.0000,5,2,3.166066,8.050388
2510,78.9100,23,5,0,5,1,1.0000,3,2,3.322298,18.092950
2511,74.3400,12,5,0,5,1,1.0000,3,3,4.117523,11.912813
2512,79.4500,15,5,0,5,1,1.0000,3,2,4.051177,9.580517
2513,78.7300,29,5,0,5,1,1.0000,4,1,3.950245,20.954660
2514,69.4500,15,5,0,5,1,1.0000,4,3,2.811950,16.930622
2515,78.8900,17,5,0,5,1,1.0000,3,2,3.011006,17.432607
2516,63.7900,27,5,0,5,1,1.0000,5,3,2.695342,18.884130
2517,78.9900,27,5,0,5,1,1.0000,3,2,2.922727,10.104948
2518,78.7400,22,5,0,5,1,1.0000,3,2,3.143318,24.988180
2519,69.3300,19,5,0,5,1,1.0000,4,3,3.900116,12.272078
2520,79.2600,18,5,0,5,1,1.0000,3,2,3.818792,26.374954
2521,79.2700,21,5,0,5,1,1.0000,3,2,3.588480,10.238854
2522,79.1900,17,5,0,5,1,1.0000,3,2,2.501938,9.272756
2523,74.6100,13,5,0,5,1,1.0000,4,2,2.301522,34.311321
2524,74.4800,14,5,0,5,1,1.0000,4,2,2.562456,7.278090
2525,73.6200,26,5,0,5,1,1.0000,4,2,3.833192,36.876193
2526,79.4500,15,5,0,5,1,1.0000,3,2,3.199106,26.787316
2527,74.3300,19,5,0,5,1,1.0000,5,1,3.651596,37.339854
2528,79.3500,15,5,0,5,1,1.0000,3,2,3.703704,13.713705
2529,74.3600,18,5,0,5,1,1.0000,4,2,4.435186,20.528204
2530,78.9800,24,5,0,5,1,1.0000,3,2,3.223465,14.844511
2531,79.5800,14,5,0,5,1,1.0000,3,2,2.834796,17.552600
2532,63.5500,35,5,0,5,1,1.0000,7,1,3.100116,15.113428
2533,78.7100,33,5,0,5,1,1.0000,3,2,2.801823,24.595492
2534,79.0000,20,5,0,5,1,1.0000,3,2,3.204903,17.442583
2535,53.4000,40,5,0,5,1,1.0000,8,2,2.473390,25.169385
2536,79.4600,18,5,0,5,1,1.0000,3,2,3.229630,12.102702
2537,69.1100,23,5,0,5,1,1.0000,5,2,2.697783,21.740431
2538,79.4300,19,5,0,5,1,1.0000,3,2,3.381742,18.468534
2539,74.5400,12,5,0,5,1,1.0000,3,3,2.015263,29.003265
2540,78.8600,18,5,0,5,1,1.0000,4,1,3.031989,16.849528
2541,79.4900,17,5,0,5,1,1.0000,4,1,3.415300,20.233633
2542,79.1300,29,5,0,5,1,1.0000,3,2,2.921485,10.736698
2543,79.6600,8,5,0,5,1,1.0000,3,2,3.108490,18.148692
2544,73.9800,34,5,0,5,1,1.0000,5,1,2.788109,11.723708
2545,74.4900,17,5,0,5,1,1.0000,4,2,3.345010,24.243669
2546,78.8500,35,5,0,5,1,1.0000,4,1,3.328781,16.150737
2547,74.3500,15,5,0,5,1,1.0000,3,3,2.987297,17.487336
2548,79.4400,12,5,0,5,1,1.0000,3,2,3.131122,13.185703
2549,79.4900,17,5,0,5,1,1.0000,2,3,3.475274,41.431441
2550,79.1500,25,5,0,5,1,1.0000,3,2,3.307571,21.198804
2551,79.4200,16,5,0,5,1,1.0000,4,1,2.967001,54.105785
2552,79.4800,14,5,0,5,1,1.0000,3,2,4.059063,11.009163
2553,73.2200,36,5,0,5,1,1.0000,4,2,3.128591,32.255851
2554,74.4200,16,5,0,5,1,1.0000,3,3,2.528168,14.884311
2555,79.3900,17,5,0,5,1,1.0000,3,2,3.142267,13.672087
2556,78.9400,32,5,0,5,1,1.0000,3,2,3.192176,39.183092
2557,79.4300,19,5,0,5,1,1.0000,3,2,2.418172,12.720023
2558,74.6400,12,5,0,5,1,1.0000,3,3,3.751527,10.530716
2559,79.6100,13,5,0,5,1,1.0000,3,2,3.363725,21.546770
2560,79.6100,13,5,0,5,1,1.0000,2,3,2.622413,19.708871
2561,79.5500,15,5,0,5,1,1.0000,3,2,2.670672,43.273054
2562,79.2700,11,5,0,5,1,1.0000,3,2,3.801891,22.473402
2563,74.5500,15,5,0,5,1,1.0000,4,2,3.689501,10.810428
2564,78.4600,48,5,0,5,1,1.0000,4,1,3.117208,17.793742
2565,69.1800,24,5,0,5,1,1.0000,5,2,2.775826,24.083511
2566,79.4100,13,5,0,5,1,1.0000,3,2,4.447927,36.203738
2567,74.3200,16,5,0,5,1,1.0000,4,2,3.777775,17.807914
2568,74.6400,12,5,0,5,1,1.0000,5,1,3.574515,16.862925
2569,79.5100,13,5,0,5,1,1.0000,4,1,3.095089,16.041233
2570,79.6300,9,5,0,5,1,1.0000,3,2,3.536876,8.799446
2571,79.4200,16,5,0,5,1,1.0000,3,2,2.504836,17.648124
2572,79.4600,18,5,0,5,1,1.0000,3,2,3.068966,15.589373
2573,79.1300,19,5,0,5,1,1.0000,3,2,2.952510,15.785460
2574,79.6400,12,5,0,5,1,1.0000,3,2,3.230815,35.326553
2575,79.6000,10,5,0,5,1,1.0000,2,3,2.655737,12.994701
2576,79.1800,24,5,0,5,1,1.0000,3,2,2.378211,11.215655
2577,79.4100,13,5,0,5,1,1.0000,3,2,3.441274,44.397276
2578,79.1600,18,5,0,5,1,1.0000,3,2,2.344528,6.959356
2579,79.4200,16,5,0,5,1,1.0000,5,0,1.991594,16.846665
2580,79.5400,12,5,0,5,1,1.0000,3,2,3.184555,12.514710
2581,74.2700,21,5,0,5,1,1.0000,4,2,2.242698,8.274077
2582,73.8400,32,5,0,5,1,1.0000,4,2,3.353548,18.753553
2583,69.0700,31,5,0,5,1,1.0000,6,1,3.106677,28.301087
2584,78.1500,45,5,0,5,1,1.0000,4,1,2.670227,12.327376
2585,74.1900,27,5,0,5,1,1.0000,5,1,2.777916,19.223489
2586,74.2700,21,5,0,5,1,1.0000,5,1,2.822777,15.218303
2587,79.6600,8,5,0,5,1,1.0000,3,2,3.311959,31.357370
2588,79.2800,24,5,0,5,1,1.0000,3,2,2.550537,16.217260
2589,63.8900,27,5,0,5,1,1.0000,6,2,3.047567,48.510963
2590,79.3900,17,5,0,5,1,1.0000,3,2,2.606639,20.440841
2591,73.2700,31,5,0,5,1,1.0000,4,2,3.177113,11.353282
2592,69.2500,25,5,0,5,1,1.0000,5,2,3.926691,6.660839
2593,79.3800,14,5,0,5,1,1.0000,3,2,3.311942,11.636179
2594,79.4900,17,5,0,5,1,1.0000,3,2,2.956204,16.208616
2595,79.0300,19,5,0,5,1,1.0000,3,2,3.260728,16.244617
2596,68.4500,35,5,0,5,1,1.0000,5,2,3.928164,16.715140
2597,74.4200,16,5,0,5,1,1.0000,3,3,3.583150,9.123184
2598,69.4900,17,5,0,5,1,1.0000,4,3,2.828220,16.916442
2599,79.4800,14,5,0,5,1,1.0000,3,2,3.121795,13.174751
2600,79.6100,13,5,0,5,1,1.0000,3,2,3.020905,17.061352
2601,79.6400,12,5,0,5,1,1.0000,3,2,2.698216,7.277278
2602,74.4300,19,5,0,5,1,1.0000,4,2,3.380879,18.528802
2603,79.3400,12,5,0,5,1,1.0000,3,2,3.506819,26.648130
2604,74.2100,23,5,0,5,1,1.0000,4,2,3.842993,8.508857
2605,79.7600,8,5,0,5,1,1.0000,3,2,2.714915,18.529867
2606,79.5100,13,5,0,5,1,1.0000,3,2,2.864516,11.898865
2607,74.4100,13,5,0,5,1,1.0000,4,2,3.138019,30.470882
2608,79.4800,14,5,0,5,1,1.0000,4,1,3.378845,14.009058
2609,79.6000,10,5,0,5,1,1.0000,3,2,5.180092,15.258689
2610,73.4800,34,5,0,5,1,1.0000,3,3,3.427599,10.078528
2611,79.6300,9,5,0,5,1,1.0000,3,2,3.150142,30.412150
2612,79.4400,12,5,0,5,1,1.0000,2,3,2.789708,11.434339
2613,74.4500,15,5,0,5,1,1.0000,4,2,3.712823,10.996611
2614,74.0800,24,5,0,5,1,1.0000,4,2,3.572938,13.436657
2615,74.2000,20,5,0,5,1,1.0000,4,2,4.170687,14.393420
2616,79.3800,14,5,0,5,1,1.0000,3,2,3.821636,11.799136
2617,79.1800,24,5,0,5,1,1.0000,3,2,3.933339,22.861463
2618,79.5600,8,5,0,5,1,1.0000,2,3,2.885714,13.340173
2619,79.4900,17,5,0,5,1,1.0000,3,2,4.144656,14.464733
2620,58.7500,35,5,0,5,1,1.0000,7,2,4.018536,18.482668
2621,74.1700,21,5,0,5,1,1.0000,3,3,3.544516,19.257327
2622,68.8900,27,5,0,5,1,1.0000,3,4,4.204694,6.831202
2623,79.7900,7,5,0,5,1,1.0000,3,2,3.765377,12.706157
2624,74.2800,24,5,0,5,1,1.0000,5,1,3.072756,9.577884
2625,74.7900,7,5,0,5,1,1.0000,3,3,3.489688,23.198078
2626,79.3000,20,5,0,5,1,1.0000,3,2,3.574929,12.825043
2627,79.4700,11,5,0,5,1,1.0000,3,2,3.130224,11.025809
2628,79.7300,9,5,0,5,1,1.0000,3,2,2.957388,29.410787
2629,72.7700,41,5,0,5,1,1.0000,5,1,3.256772,32.669724
2630,79.5400,12,5,0,5,1,1.0000,4,1,4.438103,28.644940
2631,74.3600,18,5,0,5,1,1.0000,5,1,4.008285,22.215326
2632,74.4300,19,5,0,5,1,1.0000,4,2,3.473770,32.187868
2633,74.4800,14,5,0,5,1,1.0000,3,3,3.620451,29.238493
2634,52.4000,40,4,1,5,1,0.8000,4,2,3.736895,32.323481
2635,78.9100,23,5,0,5,1,1.0000,4,1,3.217144,21.780213
2636,74.1600,18,5,0,5,1,1.0000,4,2,3.464024,25.626664
2637,79.6900,7,5,0,5,1,1.0000,2,3,3.653529,12.475117
2638,74.2800,14,5,0,5,1,1.0000,4,2,3.886040,5.290139
2639,79.5000,10,5,0,5,1,1.0000,3,2,3.811987,21.573585
2640,37.4600,38,4,1,5,1,0.8000,5,4,3.529474,23.469947
2641,64.4900,17,5,0,5,1,1.0000,6,2,3.911493,11.151529
2642,79.0900,27,5,0,5,1,1.0000,3,2,3.447712,16.807442
2643,79.5100,13,5,0,5,1,1.0000,3,2,3.603952,14.484523
2644,79.6400,12,5,0,5,1,1.0000,3,2,4.628173,21.800237
2645,74.4200,16,5,0,5,1,1.0000,4,2,4.245542,13.204446
2646,73.9100,23,5,0,5,1,1.0000,3,3,3.480888,38.491848
2647,73.4400,32,5,0,5,1,1.0000,3,3,4.059073,24.437635
2648,73.9300,19,5,0,5,1,1.0000,4,2,3.031032,10.362590
2649,79.4900,17,5,0,5,1,1.0000,3,2,4.054673,30.251261
2650,58.5300,39,5,0,5,1,1.0000,7,2,3.097249,14.787354
2651,79.7900,7,5,0,5,1,1.0000,3,2,2.771994,17.345288
2652,63.9500,25,5,0,5,1,1.0000,5,3,3.870770,18.095175
2653,74.6100,13,5,0,5,1,1.0000,4,2,2.212744,19.948954
2654,73.9700,31,5,0,5,1,1.0000,4,2,3.122122,11.863928
2655,74.4800,14,5,0,5,1,1.0000,4,2,4.168723,12.784262
2656,74.4200,16,5,0,5,1,1.0000,4,2,3.746779,11.358962
2657,64.1100,23,5,0,5,1,1.0000,6,2,4.052597,20.014892
2658,74.6000,10,5,0,5,1,1.0000,3,3,4.420811,9.513417
2659,73.7300,29,5,0,5,1,1.0000,4,2,3.906201,11.013398
2660,68.9500,25,5,0,5,1,1.0000,5,2,3.701769,18.794733
2661,79.5400,12,5,0,5,1,1.0000,3,2,3.868773,32.183686
2662,73.7700,31,5,0,5,1,1.0000,5,1,3.898648,16.688624
2663,79.2500,15,5,0,5,1,1.0000,3,2,4.209412,19.978522
2664,73.8400,22,5,0,5,1,1.0000,4,2,3.869636,20.294112
2665,73.8700,21,5,0,5,1,1.0000,4,2,3.519688,18.640363
2666,79.4700,11,5,0,5,1,1.0000,4,1,2.749611,21.746708
2667,74.5400,12,5,0,5,1,1.0000,4,2,3.569837,16.066998
2668,69.3300,19,5,0,5,1,1.0000,5,2,3.480819,6.948481
2669,74.2600,18,5,0,5,1,1.0000,4,2,4.117694,22.780793
2670,73.6800,24,5,0,5,1,1.0000,3,3,3.459529,43.754057
2671,69.2500,15,5,0,5,1,1.0000,6,1,2.409560,14.535140
2672,74.1500,15,5,0,5,1,1.0000,3,3,4.600537,15.773372
2673,74.2300,19,5,0,5,1,1.0000,4,2,2.721824,20.135030
2674,79.2800,14,5,0,5,1,1.0000,3,2,3.223721,14.126845
2675,79.5300,9,5,0,5,1,1.0000,3,2,2.377236,20.537148
2676,79.3600,18,5,0,5,1,1.0000,3,2,2.916190,14.881875
2677,79.3900,17,5,0,5,1,1.0000,3,2,3.137910,24.562231
2678,68.3400,32,5,0,5,1,1.0000,4,3,2.915422,11.395288
2679,73.4300,39,5,0,5,1,1.0000,5,1,3.198477,13.922672
2680,69.3100,23,5,0,5,1,1.0000,4,3,2.341477,14.625819
2681,74.1400,12,5,0,5,1,1.0000,3,3,2.771671,31.332078
2682,78.9400,22,5,0,5,1,1.0000,3,2,2.978590,13.664351
2683,79.0400,22,5,0,5,1,1.0000,3,2,2.779770,14.789007
2684,44.3100,23,4,1,5,1,0.8000,6,1,3.049581,19.408419
2685,73.9100,23,5,0,5,1,1.0000,5,1,3.474780,20.381967
2686,78.7500,35,5,0,5,1,1.0000,3,2,2.656416,12.151444
2687,79.4800,14,5,0,5,1,1.0000,4,1,3.511949,9.894770
2688,74.6100,13,5,0,5,1,1.0000,4,2,2.520857,12.307307
2689,79.4200,16,5,0,5,1,1.0000,4,1,3.211218,14.894061
2690,79.5300,9,5,0,5,1,1.0000,3,2,2.509062,26.885042
2691,74.6700,11,5,0,5,1,1.0000,4,2,2.417124,21.742760
2692,64.2800,24,5,0,5,1,1.0000,5,3,3.305117,20.825718
2693,79.6300,9,5,0,5,1,1.0000,3,2,3.605587,19.222170
2694,79.5200,16,5,0,5,1,1.0000,4,1,2.732337,41.127521
2695,74.2300,19,5,0,5,1,1.0000,4,2,2.659416,13.057653
2696,74.6100,13,5,0,5,1,1.0000,4,2,2.911433,24.661194
2697,68.3500,45,5,0,5,1,1.0000,6,1,3.152674,17.303231
2698,79.5400,12,5,0,5,1,1.0000,3,2,3.667904,18.379142
2699,73.9700,21,5,0,5,1,1.0000,5,1,2.778787,30.358199
2700,79.4400,12,5,0,5,1,1.0000,3,2,3.610213,31.029407
2701,74.3800,14,5,0,5,1,1.0000,4,2,3.253036,14.935225
2702,74.3000,20,5,0,5,1,1.0000,5,1,3.611838,10.104641
2703,79.6000,10,5,0,5,1,1.0000,3,2,3.858265,15.004432
2704,68.6500,25,5,0,5,1,1.0000,4,3,3.182692,31.513982
2705,74.5100,13,5,0,5,1,1.0000,4,2,3.976547,12.993336
2706,79.5100,13,5,0,5,1,1.0000,3,2,3.421314,31.359981
2707,79.3600,18,5,0,5,1,1.0000,3,2,3.652814,13.365615
2708,69.3200,16,5,0,5,1,1.0000,4,3,2.882161,10.641973
2709,74.3400,12,5,0,5,1,1.0000,3,3,4.041070,34.942420
2710,79.2600,18,5,0,5,1,1.0000,3,2,3.834552,11.171871
2711,73.5300,39,5,0,5,1,1.0000,4,2,3.634295,9.808330
2712,74.0000,20,5,0,5,1,1.0000,4,2,3.364599,13.704189
2713,79.1600,18,5,0,5,1,1.0000,3,2,4.034703,10.328400
2714,79.5800,14,5,0,5,1,1.0000,4,1,3.626863,23.075713
2715,73.5400,42,5,0,5,1,1.0000,5,1,3.702993,11.201546
2716,69.0700,31,5,0,5,1,1.0000,6,1,3.564663,9.773203
2717,79.3300,19,5,0,5,1,1.0000,3,2,2.859922,27.133710
2718,79.6600,8,5,0,5,1,1.0000,3,2,2.961462,34.534368
2719,79.5000,10,5,0,5,1,1.0000,3,2,3.116500,17.324168
2720,69.3800,14,5,0,5,1,1.0000,5,2,2.888118,9.385203
2721,79.7000,10,5,0,5,1,1.0000,3,2,4.446352,9.999247
2722,62.8800,64,5,0,5,1,1.0000,7,1,3.434152,12.102591
2723,74.3100,23,5,0,5,1,1.0000,4,2,2.955809,41.175019
2724,79.2500,15,5,0,5,1,1.0000,3,2,2.601457,19.189986
2725,74.2800,24,5,0,5,1,1.0000,5,1,3.682321,19.378362
2726,79.6600,8,5,0,5,1,1.0000,3,2,4.728129,30.514754
2727,73.5600,48,5,0,5,1,1.0000,4,2,3.377527,9.307320
2728,73.8500,25,5,0,5,1,1.0000,4,2,4.345155,13.771994
2729,74.2000,20,5,0,5,1,1.0000,4,2,3.180673,15.762842
2730,58.8200,26,4,1,5,1,0.8000,3,1,3.051738,11.304755
2731,79.3600,18,5,0,5,1,1.0000,3,2,3.760876,13.716234
2732,74.5500,15,5,0,5,1,1.0000,4,2,3.125402,16.238125
2733,53.1000,40,4,1,5,1,0.8000,3,2,3.417887,21.467934
2734,79.5800,14,5,0,5,1,1.0000,3,2,3.264455,21.767015
2735,74.0300,19,5,0,5,1,1.0000,3,3,3.032938,9.703751
2736,69.0400,32,5,0,5,1,1.0000,5,2,4.363104,22.222604
2737,79.2500,25,5,0,5,1,1.0000,3,2,3.544007,10.211015
2738,79.7000,10,5,0,5,1,1.0000,2,3,3.046788,9.126685
2739,74.4000,20,5,0,5,1,1.0000,4,2,3.730985,8.425587
2740,69.4000,20,5,0,5,1,1.0000,5,2,3.284474,30.498510
2741,73.5800,34,5,0,5,1,1.0000,4,2,2.844700,11.306065
2742,73.7200,36,5,0,5,1,1.0000,4,2,3.836151,13.078981
2743,52.4800,44,4,1,5,1,0.8000,4,2,3.573084,17.914087
2744,69.0800,24,5,0,5,1,1.0000,4,3,2.756311,8.221295
2745,79.6400,12,5,0,5,1,1.0000,3,2,3.396522,22.345419
2746,73.6600,28,5,0,5,1,1.0000,4,2,3.815289,28.466578
2747,79.5500,15,5,0,5,1,1.0000,3,2,3.706702,24.088761
2748,79.1000,20,5,0,5,1,1.0000,3,2,2.962416,10.060899
2749,79.4800,14,5,0,5,1,1.0000,4,1,3.046377,7.358362
2750,74.1100,23,5,0,5,1,1.0000,4,2,2.836408,68.615643
2751,74.4200,16,5,0,5,1,1.0000,3,3,3.764057,11.633063
2752,78.4700,41,5,0,5,1,1.0000,3,2,3.346635,16.277105
2753,74.4200,16,5,0,5,1,1.0000,4,2,3.162828,14.060648
2754,79.4400,12,5,0,5,1,1.0000,3,2,3.887622,10.257082
2755,79.7300,9,5,0,5,1,1.0000,4,1,3.490913,18.869975
2756,79.4400,12,5,0,5,1,1.0000,3,2,3.198655,23.132191
2757,79.3800,14,5,0,5,1,1.0000,3,2,3.731652,9.407851
2758,79.0800,24,5,0,5,1,1.0000,4,1,3.401104,10.052515
2759,78.8500,15,5,0,5,1,1.0000,2,3,2.467270,29.470654
2760,78.4200,26,5,0,5,1,1.0000,3,2,3.235541,16.462821
2761,79.3900,17,5,0,5,1,1.0000,3,2,4.714488,15.659384
2762,79.4400,12,5,0,5,1,1.0000,3,2,3.608753,27.461478
2763,79.5700,11,5,0,5,1,1.0000,4,1,3.263633,12.233914
2764,73.8200,16,5,0,5,1,1.0000,3,3,3.297284,12.500189
2765,79.4400,12,5,0,5,1,1.0000,3,2,3.442430,23.179985
2766,74.5500,15,5,0,5,1,1.0000,4,2,3.124183,14.067964
2767,68.0100,53,5,0,5,1,1.0000,4,3,3.328242,16.975922
2768,74.5500,15,5,0,5,1,1.0000,4,2,3.271870,16.813855
2769,79.2900,17,5,0,5,1,1.0000,3,2,4.994305,26.868114
2770,79.0800,24,5,0,5,1,1.0000,3,2,3.264445,11.697608
2771,78.7100,33,5,0,5,1,1.0000,4,1,3.340063,13.639973
2772,78.9700,31,5,0,5,1,1.0000,3,2,2.655824,35.964452
2773,79.3100,23,5,0,5,1,1.0000,3,2,3.322641,12.873144
2774,79.5400,12,5,0,5,1,1.0000,4,1,2.885916,9.770029
2775,74.1800,24,5,0,5,1,1.0000,3,3,2.606042,10.618049
2776,79.1900,17,5,0,5,1,1.0000,3,2,2.673631,10.773209
2777,78.4000,50,5,0,5,1,1.0000,4,1,3.207729,17.319399
2778,79.7300,9,5,0,5,1,1.0000,3,2,2.220099,11.906982
2779,79.4500,15,5,0,5,1,1.0000,3,2,3.141839,18.154283
2780,79.6400,12,5,0,5,1,1.0000,4,1,2.720194,9.891613
2781,69.0100,23,5,0,5,1,1.0000,5,2,2.968324,13.078389
2782,79.5300,9,5,0,5,1,1.0000,2,3,2.193318,8.067780
2783,69.0700,21,5,0,5,1,1.0000,5,2,2.783286,6.433160
2784,79.7000,10,5,0,5,1,1.0000,4,1,2.739159,19.650868
2785,79.6100,13,5,0,5,1,1.0000,3,2,2.995278,11.031251
2786,74.4400,12,5,0,5,1,1.0000,3,3,3.181559,16.806001
2787,74.6400,12,5,0,5,1,1.0000,4,2,3.050669,13.332156
2788,74.0300,19,5,0,5,1,1.0000,3,3,3.293814,13.877698
2789,79.1300,19,5,0,5,1,1.0000,3,2,2.689681,18.240388
2790,74.4900,17,5,0,5,1,1.0000,4,2,2.188312,20.671305
2791,79.5800,14,5,0,5,1,1.0000,3,2,4.720502,10.412382
2792,79.7300,9,5,0,5,1,1.0000,2,3,3.539895,35.543508
2793,79.5400,12,5,0,5,1,1.0000,3,2,3.290663,14.233610
2794,73.7100,33,5,0,5,1,1.0000,3,3,3.458378,13.864356
2795,63.7200,26,5,0,5,1,1.0000,6,2,2.933274,17.692206
2796,79.3900,17,5,0,5,1,1.0000,3,2,3.178352,11.282851
2797,79.5400,12,5,0,5,1,1.0000,4,1,3.754984,36.285671
2798,79.6300,9,5,0,5,1,1.0000,2,3,3.404943,32.722557
2799,79.5100,13,5,0,5,1,1.0000,3,2,3.482300,12.165813
2800,79.3200,16,5,0,5,1,1.0000,3,2,3.900166,9.703684
2801,78.4000,30,5,0,5,1,1.0000,3,2,3.177846,19.969896
2802,74.4100,13,5,0,5,1,1.0000,3,3,3.102149,13.337789
2803,79.7300,9,5,0,5,1,1.0000,2,3,4.244595,17.593603
2804,79.3200,16,5,0,5,1,1.0000,3,2,4.111313,12.169644
2805,79.4400,12,5,0,5,1,1.0000,3,2,2.675640,19.035282
2806,79.3400,22,5,0,5,1,1.0000,3,2,2.558298,19.080333
2807,69.2300,19,5,0,5,1,1.0000,4,3,3.533389,40.187202
2808,74.3800,14,5,0,5,1,1.0000,4,2,2.887492,11.116769
2809,79.3300,19,5,0,5,1,1.0000,4,1,3.449243,9.826660
2810,79.4600,8,5,0,5,1,1.0000,1,4,3.068837,10.439390
2811,79.5700,11,5,0,5,1,1.0000,3,2,3.560234,27.157486
2812,74.2700,21,5,0,5,1,1.0000,5,1,3.190761,10.006621
2813,79.1400,22,5,0,5,1,1.0000,3,2,4.596319,9.580500
2814,79.2400,22,5,0,5,1,1.0000,3,2,3.765324,21.142945
2815,79.0500,25,5,0,5,1,1.0000,3,2,3.097376,22.145561
2816,79.4500,15,5,0,5,1,1.0000,4,1,3.726283,13.475238
2817,69.2300,19,5,0,5,1,1.0000,5,2,3.292254,17.394928
2818,74.7000,10,5,0,5,1,1.0000,4,2,3.164456,12.503877
2819,74.4800,14,5,0,5,1,1.0000,5,1,3.418210,19.319036
2820,79.3900,17,5,0,5,1,1.0000,4,1,2.865772,7.335961
2821,79.5200,16,5,0,5,1,1.0000,3,2,2.546089,11.384783
2822,74.5700,11,5,0,5,1,1.0000,3,3,2.901037,10.085867
2823,69.2000,20,5,0,5,1,1.0000,4,3,2.603652,18.878909
2824,68.8600,28,5,0,5,1,1.0000,5,2,2.591332,36.274178
2825,73.8800,24,5,0,5,1,1.0000,5,1,2.711044,9.867260
2826,78.8900,27,5,0,5,1,1.0000,3,2,3.113580,21.249893
2827,78.9600,18,5,0,5,1,1.0000,3,2,2.574611,31.600958
2828,69.3900,17,5,0,5,1,1.0000,6,1,3.039328,13.830207
2829,74.1800,14,5,0,5,1,1.0000,3,3,3.166768,11.352812
2830,79.6100,13,5,0,5,1,1.0000,3,2,2.528354,16.103537
2831,74.2500,15,5,0,5,1,1.0000,3,3,2.665396,12.249665
2832,79.7300,9,5,0,5,1,1.0000,3,2,2.350921,14.320740
2833,79.4900,17,5,0,5,1,1.0000,4,1,2.794150,9.260669
2834,69.1700,21,5,0,5,1,1.0000,4,3,3.042414,38.318311
2835,74.7000,10,5,0,5,1,1.0000,3,3,2.778868,27.383550
2836,74.1800,24,5,0,5,1,1.0000,3,3,3.262054,21.058580
2837,78.9900,27,5,0,5,1,1.0000,4,1,2.921188,16.515614
2838,79.4200,16,5,0,5,1,1.0000,2,3,3.479352,5.058036
2839,79.7000,10,5,0,5,1,1.0000,3,2,2.183565,16.774549
2840,68.6800,34,5,0,5,1,1.0000,5,2,3.400982,16.339761
2841,79.8200,6,5,0,5,1,1.0000,2,3,3.494506,29.307544
2842,69.1600,18,5,0,5,1,1.0000,4,3,3.865077,9.899521
2843,79.6000,10,5,0,5,1,1.0000,2,3,3.119749,11.640377
2844,78.6700,31,5,0,5,1,1.0000,3,2,3.780679,9.204676
2845,64.2500,25,5,0,5,1,1.0000,7,1,2.742576,8.186284
2846,68.7100,23,5,0,5,1,1.0000,5,2,2.922100,6.633522
2847,69.0500,25,5,0,5,1,1.0000,4,3,2.895580,13.240644
2848,79.6400,12,5,0,5,1,1.0000,3,2,4.101414,12.827151
2849,79.0500,15,5,0,5,1,1.0000,3,2,2.572027,19.279891
2850,74.1300,19,5,0,5,1,1.0000,3,3,2.910356,30.615788
2851,74.2900,17,5,0,5,1,1.0000,4,2,3.495524,16.130654
2852,79.6000,10,5,0,5,1,1.0000,3,2,2.549632,18.669128
2853,74.5500,15,5,0,5,1,1.0000,4,2,3.069954,8.688013
2854,79.3500,15,5,0,5,1,1.0000,3,2,3.313149,10.998038
2855,69.2000,20,5,0,5,1,1.0000,6,1,3.749915,9.464064
2856,79.5100,13,5,0,5,1,1.0000,4,1,2.747645,22.164053
2857,79.3700,21,5,0,5,1,1.0000,4,1,3.910958,8.866838
2858,79.2500,15,5,0,5,1,1.0000,2,3,3.425370,12.168835
2859,73.8800,24,5,0,5,1,1.0000,4,2,3.217255,11.279367
2860,68.7700,41,5,0,5,1,1.0000,7,0,3.523103,19.199479
2861,78.9100,23,5,0,5,1,1.0000,3,2,3.606800,13.821678
2862,79.7000,10,5,0,5,1,1.0000,3,2,4.174054,9.494691
2863,69.1000,30,5,0,5,1,1.0000,6,1,3.220641,24.419031
2864,79.3600,18,5,0,5,1,1.0000,2,3,2.961166,25.443601
